direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,U2 2938,EZY86AD,Departed,IsOperator,False,easyJet,U2,EZY,G-EZWY,406B91,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-08 19:00Z,2025-05-08 21:00+02:00,2025-05-08 19:00Z,2025-05-08 21:00+02:00,,,,,,31-33,,,,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-08 21:40Z,2025-05-08 22:40+01:00,2025-05-08 21:47Z,2025-05-08 22:47+01:00,,,2025-05-08 21:46Z,2025-05-08 22:46+01:00,,,,,09,"Basic,Live"
departure,FR 3045,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 19:05Z,2025-05-08 21:05+02:00,2025-05-08 19:05Z,2025-05-08 21:05+02:00,,,,,,"21-22,24-28",,,,"Basic,Live",Pescara,PSR,LIBP,,,,,,,Europe/Rome,2025-05-08 20:55Z,2025-05-08 22:55+02:00,,,,,,,,,,,,Basic
departure,U2 4670,EJU39HN,Departed,IsOperator,False,easyJet,U2,EZY,OE-INP,4402F1,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-08 19:05Z,2025-05-08 21:05+02:00,2025-05-08 19:05Z,2025-05-08 21:05+02:00,,,2025-05-08 19:44Z,2025-05-08 21:44+02:00,,31-33,,,07,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-08 21:25Z,2025-05-08 23:25+02:00,,,,,,,2D,,,,,Basic
departure,EC 4670,EJU39HN,Departed,IsCodeshared,False,EasyJet Europe,EC,EJU,OE-INP,4402F1,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-08 19:05Z,2025-05-08 21:05+02:00,2025-05-08 19:05Z,2025-05-08 21:05+02:00,,,2025-05-08 19:44Z,2025-05-08 21:44+02:00,,31-33,,,07,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-08 21:25Z,2025-05-08 23:25+02:00,,,,,,,2D,,,,,Basic
departure,FR 4627,RYR66HW,Departed,IsOperator,False,Ryanair,FR,RYR,EI-HGE,4CAD4F,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-08 19:10Z,2025-05-08 21:10+02:00,2025-05-08 19:10Z,2025-05-08 21:10+02:00,,,2025-05-08 19:49Z,2025-05-08 21:49+02:00,,"21-22,24-28",,,07,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-08 21:10Z,2025-05-08 23:10+02:00,2025-05-08 21:28Z,2025-05-08 23:28+02:00,,,,,5,,C41,4,,"Basic,Live"
departure,DY 1039,NOZ1039,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-DYR,47875C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 19:30Z,2025-05-08 21:30+02:00,2025-05-08 19:30Z,2025-05-08 21:30+02:00,,,2025-05-08 19:51Z,2025-05-08 21:51+02:00,,37-40,,,07,"Basic,Live",Trondheim,TRD,ENVA,,,,,,,Europe/Oslo,2025-05-08 21:55Z,2025-05-08 23:55+02:00,2025-05-08 22:05Z,2025-05-09 00:05+02:00,,,,,,,,4,,"Basic,Live"
departure,DY 1043,NOZ4YA,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-ENO,47A32E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 19:30Z,2025-05-08 21:30+02:00,2025-05-08 19:30Z,2025-05-08 21:30+02:00,,,,,,37-40,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-08 21:35Z,2025-05-08 23:35+02:00,2025-05-08 21:39Z,2025-05-08 23:39+02:00,,,,,,,,8,,"Basic,Live"
departure,FR 5357,RYR593H,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EFK,4CA766,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 19:40Z,2025-05-08 21:40+02:00,2025-05-08 19:40Z,2025-05-08 21:40+02:00,,,2025-05-08 19:54Z,2025-05-08 21:54+02:00,,"21-22,24-28",,,07,"Basic,Live",Madrid,MAD,LEMD,,,,,,,Europe/Madrid,2025-05-08 23:10Z,2025-05-09 01:10+02:00,2025-05-08 23:00Z,2025-05-09 01:00+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 2433,RYR90JD,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QEG,4D2245,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 19:25Z,2025-05-07 21:25+02:00,2025-05-08 20:00Z,2025-05-08 22:00+02:00,,,2025-05-07 20:32Z,2025-05-07 22:32+02:00,,"24,26",,,07,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,FR 6230,RYR37TY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZH,48C2A7,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-08 20:10Z,2025-05-08 22:10+02:00,2025-05-08 20:10Z,2025-05-08 22:10+02:00,,,2025-05-08 20:31Z,2025-05-08 22:31+02:00,,"24,26",,,07,"Basic,Live",Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-08 21:20Z,2025-05-08 23:20+02:00,,,,,,,,,,,,Basic
departure,FR 3036,RYR11SX,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DWD,4CA569,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 20:30Z,2025-05-08 22:30+02:00,2025-05-08 20:30Z,2025-05-08 22:30+02:00,,,2025-05-08 20:54Z,2025-05-08 22:54+02:00,,"24,26",,,,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-08 23:20Z,2025-05-09 01:20+02:00,2025-05-08 23:22Z,2025-05-09 01:22+02:00,,,2025-05-08 23:18Z,2025-05-09 01:18+02:00,2,,,,25L,"Basic,Live"
departure,RK 2142,RUK47VA,Departed,IsOperator,False,Ryanair UK,RK,RUK,G-RUKC,407CAF,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 19:45Z,2025-05-07 21:45+02:00,2025-05-08 21:44Z,2025-05-08 23:44+02:00,,,2025-05-07 22:28Z,2025-05-08 00:28+02:00,,29,,,07,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,FZ 1786,FDB1786,Departed,IsOperator,False,flydubai,FZ,FDB,A6-FEQ,8963B3,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 21:50Z,2025-05-08 23:50+02:00,2025-05-08 21:50Z,2025-05-08 23:50+02:00,,,2025-05-08 22:16Z,2025-05-09 00:16+02:00,,9-10,,,07,"Basic,Live",Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-09 03:30Z,2025-05-09 07:30+04:00,,,,,,,3,,,,,Basic
departure,LO 159,,Canceled,IsOperator,False,LOT - Polish,LO,LOT,,,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-08 22:05Z,2025-05-09 00:05+02:00,2025-05-08 22:05Z,2025-05-09 00:05+02:00,,,,,,,,,,"Basic,Live",Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-09 01:40Z,2025-05-09 04:40+03:00,,,,,,,3,,,,,Basic
arrival,XQ 432,SXS8TY,Arrived,IsOperator,False,Sun Express,XQ,SXS,TC-SME,4BCDA5,Boeing 737-800,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-08 02:00Z,2025-05-08 05:00+03:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-08 04:55Z,2025-05-08 06:55+02:00,2025-05-09 04:38Z,2025-05-09 06:38+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 947,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-08 05:10Z,2025-05-08 07:10+02:00,2025-05-08 05:17Z,2025-05-08 07:17+02:00,,,,,1,151-162,C37,,,"Basic,Live",,,,,,,,,,,2025-05-08 06:15Z,2025-05-08 08:15+02:00,2025-05-09 05:52Z,2025-05-09 07:52+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2052,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-08 02:50Z,2025-05-08 05:50+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 06:15Z,2025-05-08 08:15+02:00,2025-05-09 05:55Z,2025-05-09 07:55+02:00,,,,,,,,,,"Basic,Live"
arrival,SPEGR,SPEGR,Approaching,IsOperator,False,SPEGR,,,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 06:01Z,2025-05-09 08:01+02:00,2025-05-09 06:01Z,2025-05-09 08:01+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 160,,CanceledUncertain,IsOperator,False,LOT - Polish,LO,LOT,,,Boeing 737,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-09 02:50Z,2025-05-09 05:50+03:00,,,,,,,3,,,,,Basic,,,,,,,,,,,2025-05-09 06:40Z,2025-05-09 08:40+02:00,2025-05-09 06:40Z,2025-05-09 08:40+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1724,RYR76UU,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QEK,4D2223,Boeing 737,,,,,,,,Nottingham,EMA,EGNX,,,,,,,Europe/London,2025-05-08 04:45Z,2025-05-08 05:45+01:00,2025-05-08 04:34Z,2025-05-08 05:34+01:00,,,2025-05-08 04:43Z,2025-05-08 05:43+01:00,1,,21,,09,"Basic,Live",,,,,,,,,,,2025-05-08 07:10Z,2025-05-08 09:10+02:00,2025-05-09 06:47Z,2025-05-09 08:47+02:00,,,,,,,,,07,"Basic,Live"
arrival,FR 7227,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Thessaloniki,SKG,LGTS,,,,,,,Europe/Athens,2025-05-08 06:35Z,2025-05-08 09:35+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 08:35Z,2025-05-08 10:35+02:00,2025-05-09 08:27Z,2025-05-09 10:27+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2060,WZZ97,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A320,,,,,,,,Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-08 06:45Z,2025-05-08 08:45+02:00,2025-05-08 07:13Z,2025-05-08 09:13+02:00,,,2025-05-08 07:13Z,2025-05-08 09:13+02:00,,,,,12,"Basic,Live",,,,,,,,,,,2025-05-08 08:30Z,2025-05-08 10:30+02:00,2025-05-09 08:30Z,2025-05-09 10:30+02:00,,,2025-05-08 08:30Z,2025-05-08 10:30+02:00,,,,,07,"Basic,Live"
arrival,FR 4045,RYR8NQ,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QCS,4D220B,Boeing 737-800,,,,,,,,Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-08 07:00Z,2025-05-08 09:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 09:05Z,2025-05-08 11:05+02:00,2025-05-09 08:51Z,2025-05-09 10:51+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2610,RYR12BV,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-08 06:30Z,2025-05-08 09:30+03:00,2025-05-08 06:45Z,2025-05-08 09:45+03:00,,,2025-05-08 06:46Z,2025-05-08 09:46+03:00,2,82-84,C16,,21L,"Basic,Live",,,,,,,,,,,2025-05-08 08:55Z,2025-05-08 10:55+02:00,2025-05-09 08:56Z,2025-05-09 10:56+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1813,RYR98YT,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-VVH,4D244C,Boeing 737-800,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-08 06:45Z,2025-05-08 07:45+01:00,2025-05-08 06:45Z,2025-05-08 07:45+01:00,,,2025-05-08 05:48Z,2025-05-08 06:48+01:00,,,,,08,"Basic,Live",,,,,,,,,,,2025-05-08 09:05Z,2025-05-08 11:05+02:00,2025-05-09 08:59Z,2025-05-09 10:59+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2381,RYR6UN,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737 MAX 8,,,,,,,,Perugia,PEG,LIRZ,,,,,,,Europe/Rome,2025-05-08 07:15Z,2025-05-08 09:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 09:05Z,2025-05-08 11:05+02:00,2025-05-09 09:03Z,2025-05-09 11:03+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5144,RYR8MW,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSH,48C227,Boeing 737-800,,,,,,,,Lamezia Terme,SUF,LICA,,,,,,,Europe/Rome,2025-05-08 07:10Z,2025-05-08 09:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 09:15Z,2025-05-08 11:15+02:00,2025-05-09 09:14Z,2025-05-09 11:14+02:00,,,,,,,,,,"Basic,Live"
arrival,DS 1261,EZS27KE,Arrived,IsCodeshared,False,Easyjet Switzerland,DS,EZS,HB-JXD,4B1A1D,Airbus A320,,,,,,,,Bâle/Mulhouse,BSL,LFSB,,,,,,,Europe/Paris,2025-05-08 07:55Z,2025-05-08 09:55+02:00,2025-05-08 08:06Z,2025-05-08 10:06+02:00,,,2025-05-08 08:08Z,2025-05-08 10:08+02:00,,42-50,86,,15,"Basic,Live",,,,,,,,,,,2025-05-08 09:35Z,2025-05-08 11:35+02:00,2025-05-09 09:36Z,2025-05-09 11:36+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 1261,EZY27KE,Arrived,IsOperator,False,easyJet,U2,EZY,HB-JXD,4B1A1D,Airbus A320,,,,,,,,Bâle/Mulhouse,BSL,LFSB,,,,,,,Europe/Paris,2025-05-08 07:55Z,2025-05-08 09:55+02:00,2025-05-08 08:06Z,2025-05-08 10:06+02:00,,,2025-05-08 08:08Z,2025-05-08 10:08+02:00,,42-50,86,,15,"Basic,Live",,,,,,,,,,,2025-05-08 09:35Z,2025-05-08 11:35+02:00,2025-05-09 09:36Z,2025-05-09 11:36+02:00,,,,,,,,,,"Basic,Live"
arrival,4M 883,,CanceledUncertain,IsOperator,False,LATAM Argentina,4M,DSM,,,,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 09:45Z,2025-05-09 11:45+02:00,2025-05-09 09:45Z,2025-05-09 11:45+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2141,RYR31AG,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QAB,4D21EA,Boeing 737-800,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-08 07:45Z,2025-05-08 08:45+01:00,2025-05-08 07:38Z,2025-05-08 08:38+01:00,,,2025-05-08 07:50Z,2025-05-08 08:50+01:00,3,,52,,,"Basic,Live",,,,,,,,,,,2025-05-08 10:15Z,2025-05-08 12:15+02:00,2025-05-09 09:59Z,2025-05-09 11:59+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1036,NOZ36A,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-NOD,4784C2,Boeing 737-800,,,,,,,,Stavanger,SVG,ENZV,,,,,,,Europe/Oslo,2025-05-08 08:20Z,2025-05-08 10:20+02:00,2025-05-08 08:13Z,2025-05-08 10:13+02:00,,,2025-05-08 08:23Z,2025-05-08 10:23+02:00,,,15B,,36,"Basic,Live",,,,,,,,,,,2025-05-08 10:25Z,2025-05-08 12:25+02:00,2025-05-09 10:09Z,2025-05-09 12:09+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 140,LOT140,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVA,48AF00,Boeing 737,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-08 08:25Z,2025-05-08 11:25+03:00,2025-05-08 08:25Z,2025-05-08 11:25+03:00,,,,,,K07-K09,B9A,,,"Basic,Live",,,,,,,,,,,2025-05-08 10:40Z,2025-05-08 12:40+02:00,2025-05-09 10:15Z,2025-05-09 12:15+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6356,RYR244L,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737-800,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-08 07:40Z,2025-05-08 09:40+02:00,2025-05-08 08:10Z,2025-05-08 10:10+02:00,,,2025-05-08 08:17Z,2025-05-08 10:17+02:00,N,50-57,C50,,,"Basic,Live",,,,,,,,,,,2025-05-08 11:10Z,2025-05-08 13:10+02:00,2025-05-09 10:53Z,2025-05-09 12:53+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4425,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-05-08 09:05Z,2025-05-08 11:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 11:30Z,2025-05-08 13:30+02:00,2025-05-09 10:59Z,2025-05-09 12:59+02:00,,,,,,,,,,"Basic,Live"
arrival,G9 730,ABY730,Arrived,IsOperator,False,Air Arabia,G9,ABY,A6-AOO,896486,Airbus A320,,,,,,,,Sharjah,SHJ,OMSJ,,,,,,,Asia/Dubai,2025-05-08 04:55Z,2025-05-08 08:55+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 10:55Z,2025-05-08 12:55+02:00,2025-05-09 11:06Z,2025-05-09 13:06+02:00,,,2025-05-08 11:05Z,2025-05-08 13:05+02:00,,,,,07,"Basic,Live"
arrival,PC 1747,PGT1747,Arrived,IsOperator,False,Pegasus,PC,PGT,TC-NBE,4BB845,Airbus A320,,,,,,,,Ankara,ESB,LTAC,,,,,,,Europe/Istanbul,2025-05-08 09:35Z,2025-05-08 12:35+03:00,2025-05-08 09:35Z,2025-05-08 12:35+03:00,,,,,,A27,119,,,"Basic,Live",,,,,,,,,,,2025-05-08 12:10Z,2025-05-08 14:10+02:00,2025-05-09 11:53Z,2025-05-09 13:53+02:00,,,,,,,,,,"Basic,Live"
arrival,RK 6624,,Arrived,Unknown,False,Ryanair UK,RK,RUK,,,Boeing 737-800,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-08 09:30Z,2025-05-08 10:30+01:00,2025-05-08 09:58Z,2025-05-08 10:58+01:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-08 12:10Z,2025-05-08 14:10+02:00,2025-05-09 12:20Z,2025-05-09 14:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2432,RYR85VG,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QAY,4D2262,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-08 10:15Z,2025-05-08 11:15+01:00,2025-05-08 10:26Z,2025-05-08 11:26+01:00,,,2025-05-08 10:40Z,2025-05-08 11:40+01:00,1,,86,,,"Basic,Live",,,,,,,,,,,2025-05-08 12:30Z,2025-05-08 14:30+02:00,2025-05-09 12:34Z,2025-05-09 14:34+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2175,RYR19CG,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSH,48C227,Boeing 737-800,,,,,,,,Memmingen,FMM,EDJA,,,,,,,Europe/Berlin,2025-05-08 12:05Z,2025-05-08 14:05+02:00,2025-05-08 12:15Z,2025-05-08 14:15+02:00,,,2025-05-08 12:15Z,2025-05-08 14:15+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-08 13:35Z,2025-05-08 15:35+02:00,2025-05-09 13:20Z,2025-05-09 15:20+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 2723,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-08 11:40Z,2025-05-08 13:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 13:30Z,2025-05-08 15:30+02:00,2025-05-09 13:23Z,2025-05-09 15:23+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3715,RYR3715,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737,,,,,,,,Burgas,BOJ,LBBG,,,,,,,Europe/Sofia,2025-05-08 11:50Z,2025-05-08 14:50+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 13:40Z,2025-05-08 15:40+02:00,2025-05-09 14:20Z,2025-05-09 16:20+02:00,,,,,,,,,,"Basic,Live"
departure,W6 2071,WZZ5CN,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-09 03:30Z,2025-05-09 05:30+02:00,2025-05-09 03:30Z,2025-05-09 05:30+02:00,,,2025-05-09 03:43Z,2025-05-09 05:43+02:00,,"30,32-33",,,25,"Basic,Live",Nice,NCE,LFMN,,,,,,,Europe/Paris,2025-05-09 05:50Z,2025-05-09 07:50+02:00,,,,,,,2,,,,,Basic
departure,W6 2047,WZZ3081,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVE,471F32,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-09 03:30Z,2025-05-09 05:30+02:00,2025-05-09 03:30Z,2025-05-09 05:30+02:00,,,2025-05-09 03:46Z,2025-05-09 05:46+02:00,,"30,32-33",,,25,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-09 06:20Z,2025-05-09 08:20+02:00,2025-05-09 06:14Z,2025-05-09 08:14+02:00,,,,,2,,,,25R,"Basic,Live"
departure,LO 3910,LOT3910,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-09 03:40Z,2025-05-09 05:40+02:00,2025-05-09 03:40Z,2025-05-09 05:40+02:00,,,,,,8,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-09 04:30Z,2025-05-09 06:30+02:00,2025-05-09 04:20Z,2025-05-09 06:20+02:00,,,2025-05-09 04:15Z,2025-05-09 06:15+02:00,,,,7,33,"Basic,Live"
departure,FR 3036,RYR11SX,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZK,48C2A9,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 03:50Z,2025-05-09 05:50+02:00,2025-05-09 03:50Z,2025-05-09 05:50+02:00,,,2025-05-09 04:09Z,2025-05-09 06:09+02:00,,21-29,,,25,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-09 06:45Z,2025-05-09 08:45+02:00,2025-05-09 06:41Z,2025-05-09 08:41+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 2435,RYR49FR,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZH,48C2A7,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 03:50Z,2025-05-09 05:50+02:00,2025-05-09 03:50Z,2025-05-09 05:50+02:00,,,2025-05-09 03:53Z,2025-05-09 05:53+02:00,,21-29,,,25,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-09 06:15Z,2025-05-09 07:15+01:00,2025-05-09 05:52Z,2025-05-09 06:52+01:00,,,,,1,,49,,,"Basic,Live"
departure,FR 2722,RYR552A,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZL,48C2AB,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 03:55Z,2025-05-09 05:55+02:00,2025-05-09 03:55Z,2025-05-09 05:55+02:00,,,2025-05-09 03:55Z,2025-05-09 05:55+02:00,,21-29,,,,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-09 05:50Z,2025-05-09 07:50+02:00,,,,,,,,,,,,Basic
departure,W6 2043,WZZ58,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-09 04:00Z,2025-05-09 06:00+02:00,2025-05-09 04:00Z,2025-05-09 06:00+02:00,,,2025-05-09 04:15Z,2025-05-09 06:15+02:00,,32,,,,"Basic,Live",Stavanger,SVG,ENZV,,,,,,,Europe/Oslo,2025-05-09 06:20Z,2025-05-09 08:20+02:00,2025-05-09 06:06Z,2025-05-09 08:06+02:00,,,,,,,,2,,"Basic,Live"
departure,FR 2763,RYR1EE,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 04:00Z,2025-05-09 06:00+02:00,2025-05-09 04:00Z,2025-05-09 06:00+02:00,,,2025-05-09 04:05Z,2025-05-09 06:05+02:00,,21-28,,,25,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-09 05:30Z,2025-05-09 07:30+02:00,2025-05-09 05:25Z,2025-05-09 07:25+02:00,,,,,3,,F8A,,22L,"Basic,Live"
departure,W6 2001,WZZ1GP,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTA,471EFA,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-09 04:00Z,2025-05-09 06:00+02:00,2025-05-09 04:00Z,2025-05-09 06:00+02:00,,,2025-05-09 04:07Z,2025-05-09 06:07+02:00,,32,,,25,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-09 06:35Z,2025-05-09 07:35+01:00,2025-05-09 06:35Z,2025-05-09 07:35+01:00,,,,,,,,6,,"Basic,Live"
