direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,QU 9157,UTN9157,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,,,,,,,,,,,,,,,,,,,,,2025-05-16 06:01Z,2025-05-16 08:01+02:00,2025-05-16 06:01Z,2025-05-16 08:01+02:00,,,2025-05-16 06:01Z,2025-05-16 08:01+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1069,WZZ165L,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-16 04:25Z,2025-05-16 06:25+02:00,2025-05-16 06:10Z,2025-05-16 08:10+02:00,,,2025-05-16 06:10Z,2025-05-16 08:10+02:00,A,,,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-16 06:20Z,2025-05-16 08:20+02:00,2025-05-16 07:36Z,2025-05-16 09:36+02:00,,,2025-05-16 07:36Z,2025-05-16 09:36+02:00,,,,,03,"Basic,Live"
departure,LO 3888,LOT3KZ,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-16 06:30Z,2025-05-16 08:30+02:00,2025-05-16 06:35Z,2025-05-16 08:35+02:00,,,2025-05-16 06:35Z,2025-05-16 08:35+02:00,B,,,,27,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-16 07:20Z,2025-05-16 09:20+02:00,2025-05-16 07:10Z,2025-05-16 09:10+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 4101,RYR77MA,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IJM,4CAE62,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-16 07:05Z,2025-05-16 09:05+02:00,2025-05-16 07:04Z,2025-05-16 09:04+02:00,,,2025-05-16 07:04Z,2025-05-16 09:04+02:00,A,,,,27,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-16 09:50Z,2025-05-16 11:50+02:00,,,,,,,,,,,,Basic
departure,MGH 874,MGH874,Departed,IsOperator,False,MGH,,,TC-MGG,4BB4E7,Boeing 777-300,,,,,,,,,,,,,,,,,,2025-05-16 07:07Z,2025-05-16 09:07+02:00,2025-05-16 07:07Z,2025-05-16 09:07+02:00,,,2025-05-16 07:07Z,2025-05-16 09:07+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,RR 921,RYS921,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RST,48C232,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 07:11Z,2025-05-16 09:11+02:00,2025-05-16 07:11Z,2025-05-16 09:11+02:00,,,2025-05-16 07:11Z,2025-05-16 09:11+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FFA 4,FFA004,Departed,IsOperator,False,FFA,,,EI-FFB,4CAE83,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 07:29Z,2025-05-16 09:29+02:00,2025-05-16 07:29Z,2025-05-16 09:29+02:00,,,2025-05-16 07:29Z,2025-05-16 09:29+02:00,,,,,27,"Basic,Live",Birmingham,BHX,EGBB,,,,,,,Europe/London,2025-05-16 09:23Z,2025-05-16 10:23+01:00,2025-05-16 09:23Z,2025-05-16 10:23+01:00,,,2025-05-16 09:23Z,2025-05-16 10:23+01:00,,,,,33,"Basic,Live"
departure,MABTE,MABTE,Departed,IsOperator,False,Unknown/Private owner,,,M-ABTE,424C98,Bombardier Challenger 350,,,,,,,,,,,,,,,,,,2025-05-16 07:35Z,2025-05-16 09:35+02:00,2025-05-16 07:35Z,2025-05-16 09:35+02:00,,,2025-05-16 07:35Z,2025-05-16 09:35+02:00,,,,,27,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-16 09:26Z,2025-05-16 10:26+01:00,2025-05-16 09:26Z,2025-05-16 10:26+01:00,,,2025-05-16 09:26Z,2025-05-16 10:26+01:00,,,,,04,"Basic,Live"
departure,FR 4179,RYR30TJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-16 07:45Z,2025-05-16 09:45+02:00,2025-05-16 08:01Z,2025-05-16 10:01+02:00,,,2025-05-16 08:01Z,2025-05-16 10:01+02:00,A,,,,,"Basic,Live",Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-16 10:05Z,2025-05-16 12:05+02:00,,,,,,,,,,,,Basic
departure,LH 1385,DLH9VV,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AILU,3C6595,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-16 08:05Z,2025-05-16 10:05+02:00,2025-05-16 08:05Z,2025-05-16 10:05+02:00,,,2025-05-16 08:05Z,2025-05-16 10:05+02:00,B,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-16 09:45Z,2025-05-16 11:45+02:00,2025-05-16 09:36Z,2025-05-16 11:36+02:00,,,,,1,,A2,,,"Basic,Live"
departure,AMQ 546,AMQ546,Departed,IsOperator,False,AMQ,,,LZ-EAH,45213D,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 08:24Z,2025-05-16 10:24+02:00,2025-05-16 08:24Z,2025-05-16 10:24+02:00,,,2025-05-16 08:24Z,2025-05-16 10:24+02:00,,,,,27,"Basic,Live",Sharm el Sheikh,SSH,HESH,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
arrival,LO 3881,LOT3881,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIL,48AD0B,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-16 08:25Z,2025-05-16 10:25+02:00,2025-05-16 08:25Z,2025-05-16 10:25+02:00,,,,,E-D,241-280,31,,,"Basic,Live",,,,,,,,,,,2025-05-16 09:15Z,2025-05-16 11:15+02:00,2025-05-16 09:22Z,2025-05-16 11:22+02:00,,,,,C,,,,,"Basic,Live"
arrival,W6 1002,WZZ68F,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WDL,4D2492,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-16 07:30Z,2025-05-16 08:30+01:00,2025-05-16 07:30Z,2025-05-16 08:30+01:00,,,2025-05-16 07:38Z,2025-05-16 08:38+01:00,,,,,08,"Basic,Live",,,,,,,,,,,2025-05-16 09:50Z,2025-05-16 11:50+02:00,,,,,,,A,,,,,Basic
arrival,FR 5346,RYR68TV,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-16 07:10Z,2025-05-16 08:10+01:00,2025-05-16 07:10Z,2025-05-16 08:10+01:00,,,2025-05-16 07:30Z,2025-05-16 08:30+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-16 09:50Z,2025-05-16 11:50+02:00,2025-05-16 09:53Z,2025-05-16 11:53+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1070,WZZ2832,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-16 06:55Z,2025-05-16 08:55+02:00,2025-05-16 08:36Z,2025-05-16 10:36+02:00,,,2025-05-16 08:36Z,2025-05-16 10:36+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-16 08:40Z,2025-05-16 10:40+02:00,2025-05-16 09:54Z,2025-05-16 11:54+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1012,WZZ66LC,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LWN,471F55,Airbus A320,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-16 07:30Z,2025-05-16 08:30+01:00,2025-05-16 07:54Z,2025-05-16 08:54+01:00,,,2025-05-16 07:54Z,2025-05-16 08:54+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-16 10:00Z,2025-05-16 12:00+02:00,2025-05-16 09:56Z,2025-05-16 11:56+02:00,,,,,A,,,,,"Basic,Live"
arrival,RR 922,RYS922,Arrived,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RST,48C232,Boeing 737-800,,,,,,,,Billund,BLL,EKBI,,,,,,,Europe/Copenhagen,2025-05-16 10:52Z,2025-05-16 12:52+02:00,2025-05-16 10:52Z,2025-05-16 12:52+02:00,,,2025-05-16 10:52Z,2025-05-16 12:52+02:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-16 12:08Z,2025-05-16 14:08+02:00,2025-05-16 12:08Z,2025-05-16 14:08+02:00,,,2025-05-16 12:08Z,2025-05-16 14:08+02:00,,,,,27,"Basic,Live"
arrival,EN 8760,DLA7EC,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JEND,3007F1,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-16 10:40Z,2025-05-16 12:40+02:00,2025-05-16 10:40Z,2025-05-16 12:40+02:00,,,2025-05-16 11:11Z,2025-05-16 13:11+02:00,1,259-335,B13,,,"Basic,Live",,,,,,,,,,,2025-05-16 12:15Z,2025-05-16 14:15+02:00,2025-05-16 12:19Z,2025-05-16 14:19+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1282,WZZ13PU,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LVE,471F32,Airbus A321,,,,,,,,Kutaisi,KUT,UGKO,,,,,,,Asia/Tbilisi,2025-05-16 07:50Z,2025-05-16 11:50+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 11:20Z,2025-05-16 13:20+02:00,2025-05-16 12:19Z,2025-05-16 14:19+02:00,,,,,A,,,,,"Basic,Live"
arrival,LO 3883,LOT3KL,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIC,48AD02,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-16 11:40Z,2025-05-16 13:40+02:00,2025-05-16 11:40Z,2025-05-16 13:40+02:00,,,2025-05-16 12:20Z,2025-05-16 14:20+02:00,E-D,241-280,6,,29,"Basic,Live",,,,,,,,,,,2025-05-16 12:30Z,2025-05-16 14:30+02:00,2025-05-16 12:47Z,2025-05-16 14:47+02:00,,,2025-05-16 12:47Z,2025-05-16 14:47+02:00,C,,,,27,"Basic,Live"
arrival,W6 1072,WZZ20CE,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-16 11:20Z,2025-05-16 13:20+02:00,2025-05-16 11:26Z,2025-05-16 13:26+02:00,,,2025-05-16 11:26Z,2025-05-16 13:26+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-16 13:05Z,2025-05-16 15:05+02:00,2025-05-16 12:51Z,2025-05-16 14:51+02:00,,,2025-05-16 12:51Z,2025-05-16 14:51+02:00,A,,,,27,"Basic,Live"
arrival,FR 4180,RYR12MR,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-16 10:30Z,2025-05-16 12:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 12:45Z,2025-05-16 14:45+02:00,2025-05-16 12:54Z,2025-05-16 14:54+02:00,,,,,A,,,,27,"Basic,Live"
arrival,FR 3943,RYR66ZB,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-16 11:20Z,2025-05-16 13:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 13:10Z,2025-05-16 15:10+02:00,2025-05-16 12:57Z,2025-05-16 14:57+02:00,,,,,A,,,,,"Basic,Live"
arrival,LPR 41,LPR41,Arrived,IsOperator,False,LPR,,,SP-MXS,48B2D1,Bombardier Learjet 75,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-16 11:43Z,2025-05-16 13:43+02:00,2025-05-16 11:43Z,2025-05-16 13:43+02:00,,,2025-05-16 11:43Z,2025-05-16 13:43+02:00,,,,,29,"Basic,Live",,,,,,,,,,,2025-05-16 13:25Z,2025-05-16 15:25+02:00,2025-05-16 13:25Z,2025-05-16 15:25+02:00,,,2025-05-16 13:25Z,2025-05-16 15:25+02:00,,,,,27,"Basic,Live"
arrival,FR 3413,RYR951,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RND,48C1A3,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-16 12:50Z,2025-05-16 14:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 14:30Z,2025-05-16 16:30+02:00,2025-05-16 14:10Z,2025-05-16 16:10+02:00,,,,,A,,,,27,"Basic,Live"
arrival,QU 9158,UTN9158,Approaching,IsOperator,False,Azur Air Ukraine,QU,UTN,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-16 15:29Z,2025-05-16 17:29+02:00,2025-05-16 15:29Z,2025-05-16 17:29+02:00,,,,,,,,,27,"Basic,Live"
arrival,AMQ 547,AMQ547,Approaching,IsOperator,False,AMQ,,,LZ-EAH,45213D,Airbus A320,,,,,,,,Sharm el Sheikh,SSH,HESH,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-16 16:47Z,2025-05-16 18:47+02:00,2025-05-16 16:47Z,2025-05-16 18:47+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4128,RYR5VT,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-16 15:40Z,2025-05-16 17:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 17:20Z,2025-05-16 19:20+02:00,2025-05-16 16:54Z,2025-05-16 18:54+02:00,,,,,A,,,,,"Basic,Live"
arrival,RR 7162,RYS7162,Arrived,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSI,48C228,Boeing 737-800,,,,,,,,Menorca Island,MAH,LEMH,,,,,,,Europe/Madrid,2025-05-16 14:50Z,2025-05-16 16:50+02:00,2025-05-16 14:51Z,2025-05-16 16:51+02:00,,,,,ER1,41-42,02,,,"Basic,Live",,,,,,,,,,,2025-05-16 17:20Z,2025-05-16 19:20+02:00,2025-05-16 17:20Z,2025-05-16 19:20+02:00,,,2025-05-16 17:20Z,2025-05-16 19:20+02:00,,,,,27,"Basic,Live"
arrival,W6 1242,WZZ81HN,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LWN,471F55,Airbus A320,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-16 13:55Z,2025-05-16 16:55+03:00,2025-05-16 15:22Z,2025-05-16 18:22+03:00,,,2025-05-16 15:23Z,2025-05-16 18:23+03:00,1,23-25,C39,,21L,"Basic,Live",,,,,,,,,,,2025-05-16 16:30Z,2025-05-16 18:30+02:00,2025-05-16 17:24Z,2025-05-16 19:24+02:00,,,,,A,,,,27,"Basic,Live"
arrival,W6 1094,,Unknown,Unknown,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-16 16:20Z,2025-05-16 18:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 17:55Z,2025-05-16 19:55+02:00,,,,,,,A,,,,,Basic
arrival,E4 43YN,ENT59GW,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-EXA,4892C0,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-16 17:26Z,2025-05-16 19:26+02:00,2025-05-16 19:14Z,2025-05-16 21:14+02:00,,,2025-05-16 19:14Z,2025-05-16 21:14+02:00,,,,,27,"Basic,Live"
arrival,FR 2471,RYR55LA,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSO,48C22E,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-16 17:45Z,2025-05-16 18:45+01:00,2025-05-16 18:08Z,2025-05-16 19:08+01:00,,,2025-05-16 18:25Z,2025-05-16 19:25+01:00,1,,32,,,"Basic,Live",,,,,,,,,,,2025-05-16 19:55Z,2025-05-16 21:55+02:00,,,,,,,A,,,,,Basic
arrival,RR 3154,RYS3154,Approaching,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RND,48C1A3,Boeing 737-800,,,,,,,,Zakynthos Island,ZTH,LGZA,,,,,,,Europe/Athens,2025-05-16 18:08Z,2025-05-16 21:08+03:00,2025-05-16 18:08Z,2025-05-16 21:08+03:00,,,2025-05-16 18:08Z,2025-05-16 21:08+03:00,,,,,34,"Basic,Live",,,,,,,,,,,2025-05-16 20:00Z,2025-05-16 22:00+02:00,2025-05-16 20:00Z,2025-05-16 22:00+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1071,WZZ31UJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 08:50Z,2025-05-16 10:50+02:00,2025-05-16 08:54Z,2025-05-16 10:54+02:00,,,2025-05-16 08:54Z,2025-05-16 10:54+02:00,A,,,,27,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-16 10:45Z,2025-05-16 12:45+02:00,2025-05-16 10:17Z,2025-05-16 12:17+02:00,,,,,,,,,,"Basic,Live"
departure,FR 3942,RYR9VY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-16 08:55Z,2025-05-16 10:55+02:00,2025-05-16 08:58Z,2025-05-16 10:58+02:00,,,2025-05-16 08:58Z,2025-05-16 10:58+02:00,A,,,,27,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-16 10:55Z,2025-05-16 12:55+02:00,,,,,,,,,,,,Basic
departure,LO 3882,LOT8WZ,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIL,48AD0B,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-16 09:55Z,2025-05-16 11:55+02:00,,,,,,,B,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-16 10:45Z,2025-05-16 12:45+02:00,2025-05-16 10:50Z,2025-05-16 12:50+02:00,,,,,,,,3,,"Basic,Live"
departure,AMQ 562,AMQ562,Departed,IsOperator,False,AMQ,,,LZ-EAG,452138,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-16 10:34Z,2025-05-16 12:34+02:00,2025-05-16 10:34Z,2025-05-16 12:34+02:00,,,2025-05-16 10:34Z,2025-05-16 12:34+02:00,,,,,27,"Basic,Live",İzmir,ADB,LTBJ,,,,,,,Europe/Istanbul,2025-05-16 12:45Z,2025-05-16 15:45+03:00,2025-05-16 12:44Z,2025-05-16 15:44+03:00,,,,,,,,06,,"Basic,Live"
departure,W6 1081,WZZ1186,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDL,4D2492,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-16 09:25Z,2025-05-16 11:25+02:00,2025-05-16 10:46Z,2025-05-16 12:46+02:00,,,2025-05-16 10:46Z,2025-05-16 12:46+02:00,A,,,,27,"Basic,Live",Tenerife Island,TFS,GCTS,,,,,,,Atlantic/Canary,2025-05-16 15:15Z,2025-05-16 16:15+01:00,2025-05-16 15:58Z,2025-05-16 16:58+01:00,,,,,1,,,,,"Basic,Live"
departure,FR 3412,RYR87NC,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 10:40Z,2025-05-16 12:40+02:00,2025-05-16 11:01Z,2025-05-16 13:01+02:00,,,2025-05-16 11:01Z,2025-05-16 13:01+02:00,A,,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-16 12:25Z,2025-05-16 14:25+02:00,,,,,,,,,,,,Basic
departure,W6 1241,WZZ6PP,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LWN,471F55,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 10:45Z,2025-05-16 12:45+02:00,2025-05-16 11:05Z,2025-05-16 13:05+02:00,,,2025-05-16 11:05Z,2025-05-16 13:05+02:00,A,,,,27,"Basic,Live",Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-16 13:15Z,2025-05-16 16:15+03:00,2025-05-16 14:17Z,2025-05-16 17:17+03:00,,,,,,,,06,,"Basic,Live"
departure,RR 7161,RYS7161,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSI,48C228,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 11:51Z,2025-05-16 13:51+02:00,2025-05-16 11:51Z,2025-05-16 13:51+02:00,,,2025-05-16 11:51Z,2025-05-16 13:51+02:00,,,,,27,"Basic,Live",Menorca Island,MAH,LEMH,,,,,,,Europe/Madrid,2025-05-16 14:15Z,2025-05-16 16:15+02:00,2025-05-16 14:13Z,2025-05-16 16:13+02:00,,,,,ER1,,,,,"Basic,Live"
departure,LO 3884,LOT6711,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVP,48AF0F,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-16 13:10Z,2025-05-16 15:10+02:00,2025-05-16 13:04Z,2025-05-16 15:04+02:00,,,2025-05-16 13:04Z,2025-05-16 15:04+02:00,B,,,,27,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-16 14:00Z,2025-05-16 16:00+02:00,2025-05-16 14:25Z,2025-05-16 16:25+02:00,,,,,,,,3,33,"Basic,Live"
departure,EN 8761,DLA8HR,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JEND,3007F1,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-16 12:50Z,2025-05-16 14:50+02:00,2025-05-16 13:28Z,2025-05-16 15:28+02:00,,,2025-05-16 13:28Z,2025-05-16 15:28+02:00,,,,,27,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-16 14:30Z,2025-05-16 16:30+02:00,2025-05-16 14:47Z,2025-05-16 16:47+02:00,,,,,1,,A2,,,"Basic,Live"
departure,W6 1083,WZZ60QX,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVE,471F32,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-16 12:20Z,2025-05-16 14:20+02:00,2025-05-16 13:37Z,2025-05-16 15:37+02:00,,,2025-05-16 13:37Z,2025-05-16 15:37+02:00,A,,,,,"Basic,Live",Fuerteventura Island,FUE,GCFV,,,,,,,Atlantic/Canary,2025-05-16 17:50Z,2025-05-16 18:50+01:00,2025-05-16 18:29Z,2025-05-16 19:29+01:00,,,,,1,,,,,"Basic,Live"
departure,FR 4127,RYR6QM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-16 13:35Z,2025-05-16 15:35+02:00,2025-05-16 13:49Z,2025-05-16 15:49+02:00,,,2025-05-16 13:49Z,2025-05-16 15:49+02:00,A,,,,27,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-16 15:15Z,2025-05-16 17:15+02:00,,,,,,,,,,,,Basic
departure,W6 1093,WZZ61JH,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 14:00Z,2025-05-16 16:00+02:00,2025-05-16 14:00Z,2025-05-16 16:00+02:00,,,2025-05-16 14:00Z,2025-05-16 16:00+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-16 15:45Z,2025-05-16 17:45+02:00,2025-05-16 15:11Z,2025-05-16 17:11+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1093,WZZ61JH,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 14:00Z,2025-05-16 16:00+02:00,2025-05-16 14:00Z,2025-05-16 16:00+02:00,,,2025-05-16 14:00Z,2025-05-16 16:00+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-16 15:45Z,2025-05-16 17:45+02:00,2025-05-16 15:11Z,2025-05-16 17:11+02:00,,,,,,,,,,"Basic,Live"
departure,FR 3596,RYR45RM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-16 14:20Z,2025-05-16 16:20+02:00,2025-05-16 14:50Z,2025-05-16 16:50+02:00,,,2025-05-16 14:50Z,2025-05-16 16:50+02:00,A,,,,27,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-16 17:40Z,2025-05-16 19:40+02:00,2025-05-16 17:41Z,2025-05-16 19:41+02:00,,,,,N,,,,,"Basic,Live"
departure,RR 3153,RYS3153,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RND,48C1A3,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 15:10Z,2025-05-16 17:10+02:00,2025-05-16 15:10Z,2025-05-16 17:10+02:00,,,2025-05-16 15:10Z,2025-05-16 17:10+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
