direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LH 1614,DLH1UY,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AILT,3C6594,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 12:45Z,2025-05-01 14:45+02:00,2025-05-01 12:45Z,2025-05-01 14:45+02:00,,,2025-05-01 13:01Z,2025-05-01 15:01+02:00,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 14:15Z,2025-05-01 16:15+02:00,2025-05-01 14:20Z,2025-05-01 16:20+02:00,,,2025-05-01 14:11Z,2025-05-01 16:11+02:00,,,,8,33,"Basic,Live"
arrival,LO 438,LOT3TD,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWC,48AE82,Boeing 737-800,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-01 11:25Z,2025-05-01 13:25+02:00,2025-05-01 11:30Z,2025-05-01 13:30+02:00,,,2025-05-01 11:44Z,2025-05-01 13:44+02:00,1,556-558,B48,,,"Basic,Live",,,,,,,,,,,2025-05-01 14:25Z,2025-05-01 16:25+02:00,2025-05-01 14:20Z,2025-05-01 16:20+02:00,,,,,,,,3,,"Basic,Live"
arrival,KL 1315,KLM49N,Arrived,IsOperator,False,KLM,KL,KLM,PH-BXK,484163,Boeing 737-800,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-01 12:35Z,2025-05-01 14:35+02:00,2025-05-01 12:47Z,2025-05-01 14:47+02:00,,,2025-05-01 13:01Z,2025-05-01 15:01+02:00,1,6-8,D74,,,"Basic,Live",,,,,,,,,,,2025-05-01 14:25Z,2025-05-01 16:25+02:00,2025-05-01 14:35Z,2025-05-01 16:35+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 602,LOT2EW,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVM,48AF0C,Boeing 737,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-01 11:00Z,2025-05-01 14:00+03:00,2025-05-01 12:16Z,2025-05-01 15:16+03:00,,,2025-05-01 12:17Z,2025-05-01 15:17+03:00,4,130-132,B23,,03L,"Basic,Live",,,,,,,,,,,2025-05-01 13:40Z,2025-05-01 15:40+02:00,2025-05-01 14:40Z,2025-05-01 16:40+02:00,,,,,,,,4,,"Basic,Live"
arrival,NE 4224,NMA4224,Arrived,IsOperator,False,Nesma,NE,NMA,SU-NMR,01025A,Airbus A320,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 13:10Z,2025-05-01 15:10+02:00,2025-05-01 14:55Z,2025-05-01 16:55+02:00,,,,,,,,1,33,"Basic,Live"
arrival,W6 1382,WZZ9079,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WAF,4D241A,Airbus A320,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-01 12:55Z,2025-05-01 14:55+02:00,2025-05-01 13:21Z,2025-05-01 15:21+02:00,,,2025-05-01 13:21Z,2025-05-01 15:21+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 14:55Z,2025-05-01 16:55+02:00,2025-05-01 15:05Z,2025-05-01 17:05+02:00,,,,,,,,8,,"Basic,Live"
arrival,LO 6370,LOT67V,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVI,48AF08,Boeing 737 MAX 8,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 15:10Z,2025-05-01 17:10+02:00,2025-05-01 15:05Z,2025-05-01 17:05+02:00,,,,,,,,5,,"Basic,Live"
arrival,SN 2555,BEL5XD,Arrived,IsOperator,False,Brussels,SN,BEL,OO-SSY,44CE79,Airbus A319,,,,,,,,Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-01 13:20Z,2025-05-01 15:20+02:00,2025-05-01 13:25Z,2025-05-01 15:25+02:00,,,2025-05-01 13:27Z,2025-05-01 15:27+02:00,,05,,,,"Basic,Live",,,,,,,,,,,2025-05-01 15:15Z,2025-05-01 17:15+02:00,2025-05-01 15:10Z,2025-05-01 17:10+02:00,,,,,,,,7,,"Basic,Live"
arrival,BA 850,BAW850T,Arrived,IsOperator,False,British,BA,BAW,G-EUUZ,405A48,Airbus A320,,,,,,,,London,LHR,EGLL,,,,,,,Europe/London,2025-05-01 12:40Z,2025-05-01 13:40+01:00,2025-05-01 13:09Z,2025-05-01 14:09+01:00,,,2025-05-01 13:11Z,2025-05-01 14:11+01:00,5,C,,,,"Basic,Live",,,,,,,,,,,2025-05-01 15:10Z,2025-05-01 17:10+02:00,2025-05-01 15:10Z,2025-05-01 17:10+02:00,,,,,,,,6,,"Basic,Live"
arrival,W6 1372,WZZ53ZC,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LZK,471FA0,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-01 13:35Z,2025-05-01 15:35+02:00,2025-05-01 13:43Z,2025-05-01 15:43+02:00,,,2025-05-01 13:43Z,2025-05-01 15:43+02:00,,,,,21,"Basic,Live",,,,,,,,,,,2025-05-01 15:25Z,2025-05-01 17:25+02:00,2025-05-01 15:20Z,2025-05-01 17:20+02:00,,,,,,,,8,,"Basic,Live"
arrival,W6 1516,,Arrived,Unknown,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-01 13:45Z,2025-05-01 15:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 15:35Z,2025-05-01 17:35+02:00,2025-05-01 15:20Z,2025-05-01 17:20+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 3808,LOT3808,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMB,48AD81,Embraer 190,,,,,,,,Rzeszów,RZE,EPRZ,,,,,,,Europe/Warsaw,2025-05-01 14:45Z,2025-05-01 16:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 15:35Z,2025-05-01 17:35+02:00,2025-05-01 15:30Z,2025-05-01 17:30+02:00,,,2025-05-01 15:23Z,2025-05-01 17:23+02:00,,,,3,33,"Basic,Live"
arrival,LO 3938,,Arrived,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 170,,,,,,,,Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-01 14:40Z,2025-05-01 16:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 15:45Z,2025-05-01 17:45+02:00,2025-05-01 15:30Z,2025-05-01 17:30+02:00,,,,,,,,2,,"Basic,Live"
arrival,A3 872,AEE872,Arrived,IsOperator,False,Aegean,A3,AEE,SX-DVZ,4692DA,Airbus A321,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-01 12:55Z,2025-05-01 15:55+03:00,2025-05-01 13:20Z,2025-05-01 16:20+03:00,,,2025-05-01 13:23Z,2025-05-01 16:23+03:00,4,102-126,B31,,,"Basic,Live",,,,,,,,,,,2025-05-01 15:30Z,2025-05-01 17:30+02:00,2025-05-01 15:40Z,2025-05-01 17:40+02:00,,,,,,,,4,33,"Basic,Live"
arrival,TK 1765,,Arrived,IsOperator,False,Turkish,TK,THY,,,Airbus A320,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-01 13:25Z,2025-05-01 16:25+03:00,2025-05-01 13:25Z,2025-05-01 16:25+03:00,,,,,,E-F,F6B,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:00Z,2025-05-01 18:00+02:00,2025-05-01 15:50Z,2025-05-01 17:50+02:00,,,,,,,,5,,"Basic,Live"
arrival,FR 6144,RYR49WQ,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-LAX,4D22B6,Airbus A320,,,,,,,,Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-01 13:00Z,2025-05-01 15:00+02:00,2025-05-01 12:59Z,2025-05-01 14:59+02:00,,,2025-05-01 13:10Z,2025-05-01 15:10+02:00,N,002-017,C68,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:00Z,2025-05-01 18:00+02:00,2025-05-01 15:55Z,2025-05-01 17:55+02:00,,,,,,,,7,,"Basic,Live"
arrival,XQ 420,,Arrived,Unknown,False,Sun Express,XQ,SXS,,,Boeing 737-800,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-01 12:45Z,2025-05-01 15:45+03:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-01 15:45Z,2025-05-01 17:45+02:00,2025-05-01 16:00Z,2025-05-01 18:00+02:00,,,,,,,,8,,"Basic,Live"
arrival,LO 618,LOT6VT,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNQ,48ADB9,Embraer 195,,,,,,,,Ljubljana,LJU,LJLJ,,,,,,,Europe/Ljubljana,2025-05-01 15:05Z,2025-05-01 17:05+02:00,2025-05-01 14:43Z,2025-05-01 16:43+02:00,,,2025-05-01 14:55Z,2025-05-01 16:55+02:00,,A6-A7,A2,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:35Z,2025-05-01 18:35+02:00,2025-05-01 16:15Z,2025-05-01 18:15+02:00,,,,,,,,1,,"Basic,Live"
arrival,AY 1145,FIN8AL,Arrived,IsOperator,False,Finnair,AY,FIN,OH-LVD,461F31,Airbus A320,,,,,,,,Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-01 14:45Z,2025-05-01 17:45+03:00,2025-05-01 14:43Z,2025-05-01 17:43+03:00,,,2025-05-01 16:08Z,2025-05-01 19:08+03:00,2,211,34A,,22R,"Basic,Live",,,,,,,,,,,2025-05-01 16:25Z,2025-05-01 18:25+02:00,2025-05-01 16:15Z,2025-05-01 18:15+02:00,,,2025-05-01 16:09Z,2025-05-01 18:09+02:00,,,,6,33,"Basic,Live"
arrival,LH 1350,DLH3VJ,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AISW,3C6677,Airbus A321,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 14:40Z,2025-05-01 16:40+02:00,2025-05-01 14:40Z,2025-05-01 16:40+02:00,,,,,1,259-335,A22,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:15Z,2025-05-01 18:15+02:00,2025-05-01 16:25Z,2025-05-01 18:25+02:00,,,,,,,,8,,"Basic,Live"
arrival,LO 510,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 170,,,,,,,,Košice,KSC,LZKZ,,,,,,,Europe/Bratislava,2025-05-01 15:40Z,2025-05-01 17:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 16:35Z,2025-05-01 18:35+02:00,2025-05-01 16:35Z,2025-05-01 18:35+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 222,,Arrived,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-01 15:40Z,2025-05-01 17:40+02:00,2025-05-01 15:41Z,2025-05-01 17:41+02:00,,,,,3,351-372,F15,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:50Z,2025-05-01 18:50+02:00,2025-05-01 16:35Z,2025-05-01 18:35+02:00,,,,,,,,6,,"Basic,Live"
arrival,OS 631,,Arrived,IsOperator,False,Austrian,OS,AUA,,,Embraer 195,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-01 15:40Z,2025-05-01 17:40+02:00,2025-05-01 15:41Z,2025-05-01 17:41+02:00,,,,,3,351-372,F15,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:50Z,2025-05-01 18:50+02:00,2025-05-01 16:35Z,2025-05-01 18:35+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 574,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Belgrade,BEG,LYBE,,,,,,,Europe/Belgrade,2025-05-01 15:15Z,2025-05-01 17:15+02:00,2025-05-01 15:11Z,2025-05-01 17:11+02:00,,,,,2,,A04,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:50Z,2025-05-01 18:50+02:00,2025-05-01 16:35Z,2025-05-01 18:35+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 580,LOT580,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNK,48ADA9,Embraer 195,,,,,,,,Sarajevo,SJJ,LQSA,,,,,,,Europe/Sarajevo,2025-05-01 15:05Z,2025-05-01 17:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 16:55Z,2025-05-01 18:55+02:00,2025-05-01 16:40Z,2025-05-01 18:40+02:00,,,2025-05-01 16:39Z,2025-05-01 18:39+02:00,,,,1,33,"Basic,Live"
arrival,W6 1304,WZZ23TX,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-01 14:05Z,2025-05-01 15:05+01:00,2025-05-01 14:05Z,2025-05-01 15:05+01:00,,,2025-05-01 14:41Z,2025-05-01 15:41+01:00,,,,,26,"Basic,Live",,,,,,,,,,,2025-05-01 16:30Z,2025-05-01 18:30+02:00,2025-05-01 16:45Z,2025-05-01 18:45+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 238,LOT238,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIN,48AD0D,Embraer 175,,,,,,,,Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-01 14:55Z,2025-05-01 16:55+02:00,2025-05-01 14:58Z,2025-05-01 16:58+02:00,,,,,,02,,,,"Basic,Live",,,,,,,,,,,2025-05-01 17:00Z,2025-05-01 19:00+02:00,2025-05-01 16:45Z,2025-05-01 18:45+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 172,LOT172,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWG,48AE86,Boeing 737-800,,,,,,,,Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-01 13:05Z,2025-05-01 16:05+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 16:40Z,2025-05-01 18:40+02:00,2025-05-01 16:45Z,2025-05-01 18:45+02:00,,,2025-05-01 16:42Z,2025-05-01 18:42+02:00,,,,8,33,"Basic,Live"
arrival,LO 136,LOT136,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LND,48ADA3,Embraer 195,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-01 14:30Z,2025-05-01 17:30+03:00,2025-05-01 14:30Z,2025-05-01 17:30+03:00,,,,,,K32-K34,A5B,,,"Basic,Live",,,,,,,,,,,2025-05-01 17:00Z,2025-05-01 19:00+02:00,2025-05-01 16:50Z,2025-05-01 18:50+02:00,,,,,,,,1,33,"Basic,Live"
arrival,LO 782,LOT782,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNB,48ADA1,Embraer 195,,,,,,,,Riga,RIX,EVRA,,,,,,,Europe/Riga,2025-05-01 15:30Z,2025-05-01 18:30+03:00,2025-05-01 15:30Z,2025-05-01 18:30+03:00,,,2025-05-01 15:52Z,2025-05-01 18:52+03:00,B,,B7,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:45Z,2025-05-01 18:45+02:00,2025-05-01 16:50Z,2025-05-01 18:50+02:00,,,2025-05-01 16:43Z,2025-05-01 18:43+02:00,,,,3,33,"Basic,Live"
arrival,LO 788,LOT7PC,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNE,48ADA4,Embraer 195,,,,,,,,Tallinn,TLL,EETN,,,,,,,Europe/Tallinn,2025-05-01 15:25Z,2025-05-01 18:25+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 17:05Z,2025-05-01 19:05+02:00,2025-05-01 16:50Z,2025-05-01 18:50+02:00,,,2025-05-01 16:41Z,2025-05-01 18:41+02:00,,,,2,,"Basic,Live"
arrival,LO 3848,LOT5KW,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-01 16:15Z,2025-05-01 18:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 17:10Z,2025-05-01 19:10+02:00,2025-05-01 16:50Z,2025-05-01 18:50+02:00,,,2025-05-01 16:45Z,2025-05-01 18:45+02:00,,,,5,33,"Basic,Live"
arrival,LO 3886,LOT3886,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 170,,,,,,,,Katowice,KTW,EPKT,,,,,,,Europe/Warsaw,2025-05-01 16:20Z,2025-05-01 18:20+02:00,,,,,,,B,,,,,Basic,,,,,,,,,,,2025-05-01 17:10Z,2025-05-01 19:10+02:00,2025-05-01 16:50Z,2025-05-01 18:50+02:00,,,2025-05-01 16:47Z,2025-05-01 18:47+02:00,,,,4,33,"Basic,Live"
arrival,LO 516,LOT516,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNF,48ADA5,Embraer 195,,,,,,,,Chisinau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 17:05Z,2025-05-01 19:05+02:00,2025-05-01 16:55Z,2025-05-01 18:55+02:00,,,,,,,,2,,"Basic,Live"
arrival,KL 1317,KLM95T,Arrived,IsOperator,False,KLM,KL,KLM,PH-BXB,484131,Boeing 737-800,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-01 15:00Z,2025-05-01 17:00+02:00,2025-05-01 15:14Z,2025-05-01 17:14+02:00,,,2025-05-01 15:25Z,2025-05-01 17:25+02:00,1,6-8,D84,,18L,"Basic,Live",,,,,,,,,,,2025-05-01 16:55Z,2025-05-01 18:55+02:00,2025-05-01 17:00Z,2025-05-01 19:00+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 538,LOT3PE,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWA,48AE80,Boeing 737-800,,,,,,,,Budapest,BUD,LHBP,,,,,,,Europe/Budapest,2025-05-01 15:35Z,2025-05-01 17:35+02:00,2025-05-01 15:57Z,2025-05-01 17:57+02:00,,,2025-05-01 15:58Z,2025-05-01 17:58+02:00,2A,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:50Z,2025-05-01 18:50+02:00,2025-05-01 17:00Z,2025-05-01 19:00+02:00,,,,,,,,3,,"Basic,Live"
arrival,LX 1352,SWR2QK,Arrived,IsOperator,False,SWISS,LX,SWR,HB-AZJ,4B0293,Embraer 190,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-01 15:00Z,2025-05-01 17:00+02:00,2025-05-01 15:21Z,2025-05-01 17:21+02:00,,,2025-05-01 15:21Z,2025-05-01 17:21+02:00,,,,,28,"Basic,Live",,,,,,,,,,,2025-05-01 16:55Z,2025-05-01 18:55+02:00,2025-05-01 17:00Z,2025-05-01 19:00+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 3924,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,2025-05-01 16:25Z,2025-05-01 18:25+02:00,2025-05-01 16:25Z,2025-05-01 18:25+02:00,,,,,,8,,,,"Basic,Live",,,,,,,,,,,2025-05-01 17:15Z,2025-05-01 19:15+02:00,2025-05-01 17:05Z,2025-05-01 19:05+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 434,LOT4YJ,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWD,48AE83,Boeing 737-800,,,,,,,,Madrid,MAD,LEMD,,,,,,,Europe/Madrid,2025-05-01 13:30Z,2025-05-01 15:30+02:00,2025-05-01 13:34Z,2025-05-01 15:34+02:00,,,,,2,538-540,D60,,,"Basic,Live",,,,,,,,,,,2025-05-01 17:00Z,2025-05-01 19:00+02:00,2025-05-01 17:05Z,2025-05-01 19:05+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 3816,LOT7YF,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMG,48AD86,Embraer 175,,,,,,,,Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-01 16:20Z,2025-05-01 18:20+02:00,2025-05-01 16:20Z,2025-05-01 18:20+02:00,,,2025-05-01 16:15Z,2025-05-01 18:15+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 17:15Z,2025-05-01 19:15+02:00,2025-05-01 17:10Z,2025-05-01 19:10+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 3948,LOT3948,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,Poznań,POZ,EPPO,,,,,,,Europe/Warsaw,2025-05-01 16:20Z,2025-05-01 18:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 17:15Z,2025-05-01 19:15+02:00,2025-05-01 17:10Z,2025-05-01 19:10+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 646,LOT646,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNP,48ADAF,Embraer 195,,,,,,,,Bucharest,OTP,LROP,,,,,,,Europe/Bucharest,2025-05-01 15:30Z,2025-05-01 18:30+03:00,2025-05-01 15:43Z,2025-05-01 18:43+03:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 17:20Z,2025-05-01 19:20+02:00,2025-05-01 17:15Z,2025-05-01 19:15+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 522,LOT5YB,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVQ,48AF19,Boeing 737,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-01 16:05Z,2025-05-01 18:05+02:00,2025-05-01 15:58Z,2025-05-01 17:58+02:00,,,,,2,222-223,,,,"Basic,Live",,,,,,,,,,,2025-05-01 17:20Z,2025-05-01 19:20+02:00,2025-05-01 17:15Z,2025-05-01 19:15+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 614,LOT6ER,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIR,48AD10,Embraer 175,,,,,,,,Zagreb,ZAG,LDZA,,,,,,,Europe/Zagreb,2025-05-01 16:05Z,2025-05-01 18:05+02:00,2025-05-01 16:18Z,2025-05-01 18:18+02:00,,,2025-05-01 16:18Z,2025-05-01 18:18+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 17:35Z,2025-05-01 19:35+02:00,2025-05-01 17:35Z,2025-05-01 19:35+02:00,,,,,,,,4,,"Basic,Live"
arrival,FR 7642,RYR93SQ,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EKI,4CA808,Boeing 737-800,,,,,,,,Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-01 15:45Z,2025-05-01 17:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 17:55Z,2025-05-01 19:55+02:00,2025-05-01 17:40Z,2025-05-01 19:40+02:00,,,,,,,,6,,"Basic,Live"
arrival,E4 4956,ENT4956,Arrived,IsOperator,False,Enter Air,E4,ENT,EI-FFC,4CAE84,Boeing 737-800,,,,,,,,Marsa Alam,RMF,HEMA,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 17:40Z,2025-05-01 19:40+02:00,2025-05-01 17:40Z,2025-05-01 19:40+02:00,,,,,,,,1,,"Basic,Live"
arrival,LO 634,LOT6PD,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LID,48AD03,Embraer 175,,,,,,,,Sofia,SOF,LBSF,,,,,,,Europe/Sofia,2025-05-01 15:40Z,2025-05-01 18:40+03:00,2025-05-01 16:00Z,2025-05-01 19:00+03:00,,,2025-05-01 16:00Z,2025-05-01 19:00+03:00,2,,,,09,"Basic,Live",,,,,,,,,,,2025-05-01 17:35Z,2025-05-01 19:35+02:00,2025-05-01 17:40Z,2025-05-01 19:40+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 154,LOT154,Delayed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVG,48AF06,Boeing 737,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-01 13:10Z,2025-05-01 16:10+03:00,2025-05-01 14:26Z,2025-05-01 17:26+03:00,,,2025-05-01 14:26Z,2025-05-01 17:26+03:00,3,,,,26,"Basic,Live",,,,,,,,,,,2025-05-01 17:15Z,2025-05-01 19:15+02:00,2025-05-01 18:00Z,2025-05-01 20:00+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 154,LOT154,Delayed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVG,48AF06,Boeing 737,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-01 13:10Z,2025-05-01 16:10+03:00,2025-05-01 14:26Z,2025-05-01 17:26+03:00,,,2025-05-01 14:26Z,2025-05-01 17:26+03:00,3,,,,26,"Basic,Live",,,,,,,,,,,2025-05-01 17:15Z,2025-05-01 19:15+02:00,2025-05-01 18:00Z,2025-05-01 20:00+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 390,LOT3KT,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNA,48ADA0,Embraer 195,,,,,,,,Berlin,BER,EDDB,,,,,,,Europe/Berlin,2025-05-01 17:05Z,2025-05-01 19:05+02:00,2025-05-01 17:05Z,2025-05-01 19:05+02:00,,,2025-05-01 17:10Z,2025-05-01 19:10+02:00,1,511-512,A31,,07R,"Basic,Live",,,,,,,,,,,2025-05-01 18:15Z,2025-05-01 20:15+02:00,2025-05-01 18:05Z,2025-05-01 20:05+02:00,,,2025-05-01 17:57Z,2025-05-01 19:57+02:00,,,,4,33,"Basic,Live"
arrival,FZ 1839,FDB1839,Delayed,IsOperator,False,flydubai,FZ,FDB,A6-FMW,8965B3,Boeing 737-800,,,,,,,,Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-01 11:00Z,2025-05-01 15:00+04:00,,,,,,,3,,,,,Basic,,,,,,,,,,,2025-05-01 17:30Z,2025-05-01 19:30+02:00,2025-05-01 18:10Z,2025-05-01 20:10+02:00,,,,,,,,8,,"Basic,Live"
