direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,SM 3604,MSC3604,Departed,IsOperator,False,Air Cairo,SM,MSC,SU-BVJ,01025B,Airbus A320 NEO,,,,,,,,,,,,,,,,,,2025-05-08 19:05Z,2025-05-08 21:05+02:00,2025-05-08 19:05Z,2025-05-08 21:05+02:00,,,,,,,,,,"Basic,Live",Hurghada,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3826,,Departed,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 19:25Z,2025-05-08 21:25+02:00,2025-05-08 19:25Z,2025-05-08 21:25+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-08 20:20Z,2025-05-08 22:20+02:00,2025-05-08 20:10Z,2025-05-08 22:10+02:00,,,,,,,,3,,"Basic,Live"
departure,FR 3279,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 19:45Z,2025-05-08 21:45+02:00,2025-05-08 19:45Z,2025-05-08 21:45+02:00,,,,,,,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-08 21:55Z,2025-05-08 23:55+02:00,,,,,,,,,,,,Basic
departure,DY 1055,NOZ1055,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-ENM,47A50D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 19:50Z,2025-05-08 21:50+02:00,2025-05-08 19:50Z,2025-05-08 21:50+02:00,,,,,,,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-08 21:20Z,2025-05-08 23:20+02:00,2025-05-08 21:03Z,2025-05-08 23:03+02:00,,,,,,,,9,,"Basic,Live"
departure,BJ 7407,LBT7407,Departed,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INP,02A1AF,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-08 19:25Z,2025-05-08 21:25+02:00,2025-05-08 19:55Z,2025-05-08 21:55+02:00,,,,,,,,,,"Basic,Live",Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-08 22:40Z,2025-05-08 23:40+01:00,2025-05-08 22:50Z,2025-05-08 23:50+01:00,,,,,,,,02,,"Basic,Live"
departure,FR 6844,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 20:10Z,2025-05-08 22:10+02:00,2025-05-08 20:10Z,2025-05-08 22:10+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-08 21:20Z,2025-05-08 23:20+02:00,2025-05-08 21:05Z,2025-05-08 23:05+02:00,,,,,3,,F8A,,,"Basic,Live"
departure,FR 4679,RYR4679,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QBR,4D226D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 20:40Z,2025-05-08 22:40+02:00,2025-05-08 20:40Z,2025-05-08 22:40+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-08 22:00Z,2025-05-09 00:00+02:00,2025-05-08 21:52Z,2025-05-08 23:52+02:00,,,,,5,,C37,4,,"Basic,Live"
departure,FR 4095,RYR56PY,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EBV,4CA73D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 21:00Z,2025-05-08 23:00+02:00,2025-05-08 21:35Z,2025-05-08 23:35+02:00,,,,,,,,,,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-08 23:25Z,2025-05-09 00:25+01:00,2025-05-08 23:36Z,2025-05-09 00:36+01:00,,,2025-05-08 23:30Z,2025-05-09 00:30+01:00,3,,50,,05R,"Basic,Live"
departure,PC 6272,PGT6272,GateClosed,IsOperator,False,Pegasus,PC,PGT,TC-NBH,4BB848,Airbus A321 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-08 22:45Z,2025-05-09 00:45+02:00,2025-05-08 22:45Z,2025-05-09 00:45+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 7115,,GateClosed,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-09 00:45Z,2025-05-09 02:45+02:00,2025-05-09 00:55Z,2025-05-09 02:55+02:00,,,,,,,,,,"Basic,Live",Rodos,,,,,,,,,,,,,,,,,,,,,,,
arrival,FR 6845,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Kopenhaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 05:05Z,2025-05-09 07:05+02:00,2025-05-09 04:42Z,2025-05-09 06:42+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4616,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Sztokholm Arlanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 05:05Z,2025-05-09 07:05+02:00,2025-05-09 04:46Z,2025-05-09 06:46+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4105,RYR7WC,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZM,48C2AC,Boeing 737,,,,,,,,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-09 04:40Z,2025-05-09 06:40+02:00,2025-05-09 04:47Z,2025-05-09 06:47+02:00,,,2025-05-09 04:47Z,2025-05-09 06:47+02:00,,,,,29,"Basic,Live",,,,,,,,,,,2025-05-09 05:40Z,2025-05-09 07:40+02:00,2025-05-09 05:28Z,2025-05-09 07:28+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3831,LOT3CH,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIR,48AD10,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-09 05:10Z,2025-05-09 07:10+02:00,2025-05-09 05:10Z,2025-05-09 07:10+02:00,,,2025-05-09 05:27Z,2025-05-09 07:27+02:00,E-D,241-280,40,,29,"Basic,Live",,,,,,,,,,,2025-05-09 06:05Z,2025-05-09 08:05+02:00,2025-05-09 05:59Z,2025-05-09 07:59+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6112,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Lublin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 06:30Z,2025-05-09 08:30+02:00,2025-05-09 06:08Z,2025-05-09 08:08+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1050,NOZ1050,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-NGZ,47A097,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-09 05:00Z,2025-05-09 07:00+02:00,2025-05-09 04:56Z,2025-05-09 06:56+02:00,,,2025-05-09 05:12Z,2025-05-09 07:12+02:00,,123,E12,,,"Basic,Live",,,,,,,,,,,2025-05-09 06:25Z,2025-05-09 08:25+02:00,2025-05-09 06:13Z,2025-05-09 08:13+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1921,RYR1921,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-09 05:30Z,2025-05-09 07:30+02:00,2025-05-09 05:22Z,2025-05-09 07:22+02:00,,,2025-05-09 05:30Z,2025-05-09 07:30+02:00,2,211-211,,,30,"Basic,Live",,,,,,,,,,,2025-05-09 06:45Z,2025-05-09 08:45+02:00,2025-05-09 06:30Z,2025-05-09 08:30+02:00,,,,,,,,,,"Basic,Live"
arrival,LX 1380,SWR7XX,Arrived,IsOperator,False,SWISS,LX,SWR,HB-AZA,4B028A,Embraer 190,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-09 04:50Z,2025-05-09 06:50+02:00,2025-05-09 05:04Z,2025-05-09 07:04+02:00,,,2025-05-09 05:04Z,2025-05-09 07:04+02:00,,,,,28,"Basic,Live",,,,,,,,,,,2025-05-09 06:40Z,2025-05-09 08:40+02:00,2025-05-09 06:41Z,2025-05-09 08:41+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 7760,,Arrived,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,Kos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 06:50Z,2025-05-09 08:50+02:00,2025-05-09 06:59Z,2025-05-09 08:59+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6094,RYR34YC,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-ENH,4CA894,Boeing 737-800,,,,,,,,Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-09 03:45Z,2025-05-09 05:45+02:00,2025-05-09 03:32Z,2025-05-09 05:32+02:00,,,2025-05-09 03:41Z,2025-05-09 05:41+02:00,1,11-12,21A,,21,"Basic,Live",,,,,,,,,,,2025-05-09 07:20Z,2025-05-09 09:20+02:00,2025-05-09 07:03Z,2025-05-09 09:03+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1503,RYR6VB,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IKI,4CAE95,Boeing 737-800,,,,,,,,Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-09 05:00Z,2025-05-09 06:00+01:00,2025-05-09 04:48Z,2025-05-09 05:48+01:00,,,2025-05-09 04:59Z,2025-05-09 05:59+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-09 07:10Z,2025-05-09 09:10+02:00,2025-05-09 07:07Z,2025-05-09 09:07+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1732,WZZ82NZ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LZK,471FA0,Airbus A321,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-09 06:05Z,2025-05-09 08:05+02:00,2025-05-09 06:20Z,2025-05-09 08:20+02:00,,,2025-05-09 06:48Z,2025-05-09 08:48+02:00,4,409-410,C37,,08,"Basic,Live",,,,,,,,,,,2025-05-09 07:25Z,2025-05-09 09:25+02:00,2025-05-09 07:08Z,2025-05-09 09:08+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1784,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Oslo Gardermoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 07:45Z,2025-05-09 09:45+02:00,2025-05-09 07:25Z,2025-05-09 09:25+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8254,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Bristol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 07:50Z,2025-05-09 09:50+02:00,2025-05-09 07:56Z,2025-05-09 09:56+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1758,WZZ8ZQ,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-09 06:35Z,2025-05-09 08:35+02:00,2025-05-09 06:13Z,2025-05-09 08:13+02:00,,,2025-05-09 06:22Z,2025-05-09 08:22+02:00,,,E27,,35,"Basic,Live",,,,,,,,,,,2025-05-09 08:20Z,2025-05-09 10:20+02:00,2025-05-09 08:14Z,2025-05-09 10:14+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4943,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Oslo Torp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 08:30Z,2025-05-09 10:30+02:00,2025-05-09 08:15Z,2025-05-09 10:15+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1642,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Eindhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 08:40Z,2025-05-09 10:40+02:00,2025-05-09 08:26Z,2025-05-09 10:26+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1748,WZZ6714,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A321,,,,,,,,Stavanger,SVG,ENZV,,,,,,,Europe/Oslo,2025-05-09 07:00Z,2025-05-09 09:00+02:00,2025-05-09 07:10Z,2025-05-09 09:10+02:00,,,2025-05-09 07:21Z,2025-05-09 09:21+02:00,,,15B,,36,"Basic,Live",,,,,,,,,,,2025-05-09 08:40Z,2025-05-09 10:40+02:00,2025-05-09 08:47Z,2025-05-09 10:47+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1616,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Leeds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 09:10Z,2025-05-09 11:10+02:00,2025-05-09 09:04Z,2025-05-09 11:04+02:00,,,,,,,,,,"Basic,Live"
arrival,3Z 7535,,CanceledUncertain,IsOperator,False,Smartwings Poland,3Z,TVP,,,,,,,,,,,Dalaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 09:05Z,2025-05-09 11:05+02:00,2025-05-09 09:05Z,2025-05-09 11:05+02:00,,,,,,,,,,"Basic,Live"
arrival,AY 1175,FIN1175,Arrived,IsOperator,False,Finnair,AY,FIN,OH-ATN,4601FB,ATR 72,,,,,,,,Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-09 04:05Z,2025-05-09 07:05+03:00,2025-05-09 04:21Z,2025-05-09 07:21+03:00,,,2025-05-09 06:11Z,2025-05-09 09:11+03:00,2,211,5,,,"Basic,Live",,,,,,,,,,,2025-05-09 09:30Z,2025-05-09 11:30+02:00,2025-05-09 09:08Z,2025-05-09 11:08+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1612,WZZ9DR,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXW,471F78,Airbus A321,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-09 06:50Z,2025-05-09 07:50+01:00,2025-05-09 07:01Z,2025-05-09 08:01+01:00,,,2025-05-09 07:01Z,2025-05-09 08:01+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-09 09:05Z,2025-05-09 11:05+02:00,2025-05-09 09:10Z,2025-05-09 11:10+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1303,KLM1303,Arrived,IsOperator,False,KLM,KL,KLM,PH-EZA,484ACB,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-09 07:35Z,2025-05-09 09:35+02:00,2025-05-09 07:55Z,2025-05-09 09:55+02:00,,,2025-05-09 08:04Z,2025-05-09 10:04+02:00,1,6-8,B24,,36L,"Basic,Live",,,,,,,,,,,2025-05-09 09:15Z,2025-05-09 11:15+02:00,2025-05-09 09:16Z,2025-05-09 11:16+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3835,LOT3EZ,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIL,48AD0B,Embraer 190,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-09 08:25Z,2025-05-09 10:25+02:00,2025-05-09 08:25Z,2025-05-09 10:25+02:00,,,,,E-D,241-280,23,,,"Basic,Live",,,,,,,,,,,2025-05-09 09:20Z,2025-05-09 11:20+02:00,2025-05-09 09:21Z,2025-05-09 11:21+02:00,,,,,,,,,,"Basic,Live"
arrival,RR 3056,RYS3056,Arrived,IsOperator,False,RR,RR,RYS,SP-RKQ,48C139,Boeing 737-800,,,,,,,,Zakynthos Island,ZTH,LGZA,,,,,,,Europe/Athens,2025-05-09 07:14Z,2025-05-09 10:14+03:00,2025-05-09 07:14Z,2025-05-09 10:14+03:00,,,2025-05-09 07:14Z,2025-05-09 10:14+03:00,,,,,34,"Basic,Live",,,,,,,,,,,2025-05-09 10:00Z,2025-05-09 12:00+02:00,2025-05-09 09:42Z,2025-05-09 11:42+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7272,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Växjö-Smaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 10:05Z,2025-05-09 12:05+02:00,2025-05-09 09:44Z,2025-05-09 11:44+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1030,NOZ1UY,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-NIH,47947C,Boeing 737-800,,,,,,,,Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-09 08:25Z,2025-05-09 10:25+02:00,2025-05-09 08:30Z,2025-05-09 10:30+02:00,,,2025-05-09 08:40Z,2025-05-09 10:40+02:00,,,E29,,17,"Basic,Live",,,,,,,,,,,2025-05-09 10:10Z,2025-05-09 12:10+02:00,2025-05-09 10:08Z,2025-05-09 12:08+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3278,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-09 08:55Z,2025-05-09 10:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 10:20Z,2025-05-09 12:20+02:00,2025-05-09 10:17Z,2025-05-09 12:17+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1602,WZZ4807,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTA,471EFA,Airbus A321,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-09 07:30Z,2025-05-09 08:30+01:00,2025-05-09 07:30Z,2025-05-09 08:30+01:00,,,2025-05-09 08:18Z,2025-05-09 09:18+01:00,,12-26,31,,08,"Basic,Live",,,,,,,,,,,2025-05-09 09:45Z,2025-05-09 11:45+02:00,2025-05-09 10:21Z,2025-05-09 12:21+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1052,NOZ1052,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,SE-RPJ,4ACA0A,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-09 09:10Z,2025-05-09 11:10+02:00,2025-05-09 09:04Z,2025-05-09 11:04+02:00,,,2025-05-09 09:14Z,2025-05-09 11:14+02:00,,123,D4,,19L,"Basic,Live",,,,,,,,,,,2025-05-09 10:35Z,2025-05-09 12:35+02:00,2025-05-09 10:24Z,2025-05-09 12:24+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1762,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Trondheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 09:35Z,2025-05-09 11:35+02:00,2025-05-09 10:27Z,2025-05-09 12:27+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 4226,ENT4226,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-ENV,4891B8,Boeing 737-800,,,,,,,,İzmir,ADB,LTBJ,,,,,,,Europe/Istanbul,2025-05-09 07:40Z,2025-05-09 10:40+03:00,2025-05-09 07:51Z,2025-05-09 10:51+03:00,,,,,,48,28,,,"Basic,Live",,,,,,,,,,,2025-05-09 10:40Z,2025-05-09 12:40+02:00,2025-05-09 10:30Z,2025-05-09 12:30+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6852,RYR6852,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EKI,4CA808,Boeing 737-800,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-09 09:20Z,2025-05-09 11:20+02:00,2025-05-09 09:40Z,2025-05-09 11:40+02:00,,,,,2,,F6,,,"Basic,Live",,,,,,,,,,,2025-05-09 10:25Z,2025-05-09 12:25+02:00,2025-05-09 10:33Z,2025-05-09 12:33+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1642,DLH6VR,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-ACNC,3C4DC3,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-09 09:05Z,2025-05-09 11:05+02:00,2025-05-09 09:05Z,2025-05-09 11:05+02:00,,,2025-05-09 09:22Z,2025-05-09 11:22+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-09 10:35Z,2025-05-09 12:35+02:00,2025-05-09 10:39Z,2025-05-09 12:39+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8589,RYR8589,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSU,48C233,Boeing 737-800,,,,,,,,Skellefteå,SFT,ESNS,,,,,,,Europe/Stockholm,2025-05-09 08:55Z,2025-05-09 10:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 10:50Z,2025-05-09 12:50+02:00,2025-05-09 10:43Z,2025-05-09 12:43+02:00,,,,,,,,,,"Basic,Live"
arrival,3Z 7475,,Arrived,IsOperator,False,Smartwings Poland,3Z,TVP,,,,,,,,,,,Rodos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 11:05Z,2025-05-09 13:05+02:00,2025-05-09 10:52Z,2025-05-09 12:52+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5207,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Malta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 11:10Z,2025-05-09 13:10+02:00,2025-05-09 10:56Z,2025-05-09 12:56+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 333,RYR56MC,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKO,48C12E,Boeing 737-800,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-09 07:35Z,2025-05-09 09:35+02:00,2025-05-09 07:57Z,2025-05-09 09:57+02:00,,,2025-05-09 08:16Z,2025-05-09 10:16+02:00,2,B60-B67,R12,,07R,"Basic,Live",,,,,,,,,,,2025-05-09 10:45Z,2025-05-09 12:45+02:00,2025-05-09 10:58Z,2025-05-09 12:58+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1744,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-09 10:05Z,2025-05-09 12:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 11:30Z,2025-05-09 13:30+02:00,2025-05-09 11:16Z,2025-05-09 13:16+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9095,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Mediolan Bergamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 11:40Z,2025-05-09 13:40+02:00,2025-05-09 11:26Z,2025-05-09 13:26+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8678,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-09 09:45Z,2025-05-09 11:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 11:45Z,2025-05-09 13:45+02:00,2025-05-09 11:34Z,2025-05-09 13:34+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 4068,,Arrived,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,Marsa Alam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 11:25Z,2025-05-09 13:25+02:00,2025-05-09 11:37Z,2025-05-09 13:37+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1305,KLM59J,Arrived,IsOperator,False,KLM,KL,KLM,PH-EXL,48548E,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-09 10:05Z,2025-05-09 12:05+02:00,2025-05-09 10:04Z,2025-05-09 12:04+02:00,,,2025-05-09 10:17Z,2025-05-09 12:17+02:00,1,6-8,B30,,36L,"Basic,Live",,,,,,,,,,,2025-05-09 11:50Z,2025-05-09 13:50+02:00,2025-05-09 11:47Z,2025-05-09 13:47+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 759,,Arrived,IsOperator,False,SAS,SK,SAS,,,Airbus A320 NEO,,,,,,,,Kopenhaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 11:45Z,2025-05-09 13:45+02:00,2025-05-09 12:00Z,2025-05-09 14:00+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1774,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Reykjavik Keflavik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 12:15Z,2025-05-09 14:15+02:00,2025-05-09 12:07Z,2025-05-09 14:07+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3837,LOT3837,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LEA,48AC80,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-09 11:15Z,2025-05-09 13:15+02:00,2025-05-09 11:15Z,2025-05-09 13:15+02:00,,,,,E-D,241-280,28,,,"Basic,Live",,,,,,,,,,,2025-05-09 12:10Z,2025-05-09 14:10+02:00,2025-05-09 12:09Z,2025-05-09 14:09+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1378,DLH4TX,Arrived,IsOperator,False,Lufthansa,LH,DLH,EI-HIB,4CABDB,Bombardier CRJ1000,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-09 10:20Z,2025-05-09 12:20+02:00,2025-05-09 10:40Z,2025-05-09 12:40+02:00,,,2025-05-09 10:45Z,2025-05-09 12:45+02:00,1,259-335,A4,,07C,"Basic,Live",,,,,,,,,,,2025-05-09 11:50Z,2025-05-09 13:50+02:00,2025-05-09 12:12Z,2025-05-09 14:12+02:00,,,,,,,,,,"Basic,Live"
