direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,QY 5917,BCS5917,Departed,IsOperator,False,EAT Leipzig,QY,BCS,EC-IXE,3420C6,Boeing 737-400,,,,,,,,,,,,,,,,,,2025-05-02 20:27Z,2025-05-02 22:27+02:00,2025-05-02 20:27Z,2025-05-02 22:27+02:00,,,2025-05-02 20:27Z,2025-05-02 22:27+02:00,,,,,27,"Basic,Live",Leipzig,LEJ,EDDP,,,,,,,Europe/Berlin,,,,,,,,,,,,,,
arrival,FR 3408,RYR79WE,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-02 19:55Z,2025-05-02 21:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 21:35Z,2025-05-02 23:35+02:00,2025-05-02 21:27Z,2025-05-02 23:27+02:00,,,,,A,,,,27,"Basic,Live"
arrival,MGH 885,MGH885,Arrived,IsOperator,False,MGH,,,TC-MGP,4BB4F0,Boeing 737-800,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02 23:12Z,2025-05-03 01:12+02:00,2025-05-02 23:12Z,2025-05-03 01:12+02:00,,,2025-05-02 23:12Z,2025-05-03 01:12+02:00,,,,,27,"Basic,Live"
arrival,W6 1084,WZZ6JA,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-AEG,4D201D,Airbus A319,,,,,,,,Fuerteventura Island,FUE,GCFV,,,,,,,Atlantic/Canary,2025-05-02 18:35Z,2025-05-02 19:35+01:00,2025-05-02 18:44Z,2025-05-02 19:44+01:00,,,,,1,02-03,A11,,,"Basic,Live",,,,,,,,,,,2025-05-02 23:35Z,2025-05-03 01:35+02:00,2025-05-02 23:16Z,2025-05-03 01:16+02:00,,,2025-05-02 23:16Z,2025-05-03 01:16+02:00,A,,,,27,"Basic,Live"
arrival,QU 9124,UTN9124,Approaching,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-SLE,5084D1,Boeing 757-300,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02 23:20Z,2025-05-03 01:20+02:00,2025-05-02 23:20Z,2025-05-03 01:20+02:00,,,,,,,,,27,"Basic,Live"
arrival,W6 1006,WZZ155T,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-02 20:55Z,2025-05-02 21:55+01:00,2025-05-02 20:55Z,2025-05-02 21:55+01:00,,,2025-05-02 21:40Z,2025-05-02 22:40+01:00,,12-25,,,08,"Basic,Live",,,,,,,,,,,2025-05-02 23:15Z,2025-05-03 01:15+02:00,2025-05-02 23:21Z,2025-05-03 01:21+02:00,,,,,A,,,,,"Basic,Live"
arrival,E4 45DT,ENT1364,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-EXC,4892C2,Boeing 737 MAX 8,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02 22:38Z,2025-05-03 00:38+02:00,2025-05-02 23:57Z,2025-05-03 01:57+02:00,,,2025-05-02 22:38Z,2025-05-03 00:38+02:00,,,,,27,"Basic,Live"
arrival,QU 9158,UTN9158,Arrived,IsOperator,False,Azur Air Ukraine,QU,UTN,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 00:24Z,2025-05-03 02:24+02:00,2025-05-03 00:24Z,2025-05-03 02:24+02:00,,,2025-05-03 00:24Z,2025-05-03 02:24+02:00,,,,,27,"Basic,Live"
arrival,FR 878,RYR878,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKL,48C12B,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 01:02Z,2025-05-03 03:02+02:00,2025-05-03 01:02Z,2025-05-03 03:02+02:00,,,2025-05-03 01:02Z,2025-05-03 03:02+02:00,,,,,27,"Basic,Live"
arrival,AMQ 573,AMQ573,Arrived,IsOperator,False,AMQ,,,LZ-EAG,452138,Airbus A321,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 01:04Z,2025-05-03 03:04+02:00,2025-05-03 01:04Z,2025-05-03 03:04+02:00,,,2025-05-03 01:04Z,2025-05-03 03:04+02:00,,,,,27,"Basic,Live"
arrival,RR 3078,RYS3078,Arrived,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 04:49Z,2025-05-03 06:49+02:00,2025-05-03 04:49Z,2025-05-03 06:49+02:00,,,2025-05-03 04:49Z,2025-05-03 06:49+02:00,,,,,27,"Basic,Live"
arrival,FR 3943,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-03 03:55Z,2025-05-03 05:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-03 05:45Z,2025-05-03 07:45+02:00,,,,,,,A,,,,,Basic
arrival,XC 8167,,Unknown,Unknown,False,Corendon Air,XC,CAI,,,Boeing 737-800,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-03 03:40Z,2025-05-03 06:40+03:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-03 06:35Z,2025-05-03 08:35+02:00,,,,,,,A,,,,,Basic
arrival,LH 1384,DLH8JH,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-AIZC,3C6743,Airbus A320,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-03 05:55Z,2025-05-03 07:55+02:00,2025-05-03 05:55Z,2025-05-03 07:55+02:00,,,2025-05-03 06:12Z,2025-05-03 08:12+02:00,1,259-335,A21,,18,"Basic,Live",,,,,,,,,,,2025-05-03 07:30Z,2025-05-03 09:30+02:00,2025-05-03 07:20Z,2025-05-03 09:20+02:00,,,,,C,,,,,"Basic,Live"
arrival,FR 1037,RYR1037,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,Forlì,FRL,LIPK,,,,,,,Europe/Rome,2025-05-03 06:00Z,2025-05-03 08:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-03 07:35Z,2025-05-03 09:35+02:00,2025-05-03 07:22Z,2025-05-03 09:22+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1092,WZZ35WV,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WBO,4D247A,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-03 06:40Z,2025-05-03 08:40+02:00,2025-05-03 06:42Z,2025-05-03 08:42+02:00,,,2025-05-03 06:42Z,2025-05-03 08:42+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-03 08:15Z,2025-05-03 10:15+02:00,2025-05-03 07:49Z,2025-05-03 09:49+02:00,,,2025-05-03 07:49Z,2025-05-03 09:49+02:00,A,,,,27,"Basic,Live"
arrival,FR 2471,RYR55LA,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-EVE,4CA9CC,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-03 07:00Z,2025-05-03 08:00+01:00,2025-05-03 07:10Z,2025-05-03 08:10+01:00,,,2025-05-03 07:26Z,2025-05-03 08:26+01:00,1,,52,,,"Basic,Live",,,,,,,,,,,2025-05-03 09:10Z,2025-05-03 11:10+02:00,2025-05-03 09:07Z,2025-05-03 11:07+02:00,,,,,A,,,,09,"Basic,Live"
arrival,FR 2614,RYR106V,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKL,48C12B,Boeing 737-800,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-03 06:35Z,2025-05-03 09:35+03:00,2025-05-03 07:02Z,2025-05-03 10:02+03:00,,,2025-05-03 07:03Z,2025-05-03 10:03+03:00,2,83-85,C17,,03R,"Basic,Live",,,,,,,,,,,2025-05-03 09:05Z,2025-05-03 11:05+02:00,2025-05-03 09:14Z,2025-05-03 11:14+02:00,,,,,A,,,,,"Basic,Live"
departure,3Z 7268,TVP7268,Departed,IsOperator,False,Smartwings Poland,3Z,TVP,HA-LKG,471E16,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 22:25Z,2025-05-03 00:25+02:00,2025-05-02 22:25Z,2025-05-03 00:25+02:00,,,2025-05-02 22:25Z,2025-05-03 00:25+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,FH 770,FHY770,Departed,IsOperator,False,Freebird Airlines,FH,FHY,TC-FHG,4B9907,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-02 22:57Z,2025-05-03 00:57+02:00,2025-05-02 22:57Z,2025-05-03 00:57+02:00,,,2025-05-02 22:57Z,2025-05-03 00:57+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,RR 7207,RYS7207,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKP,48C12F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 23:08Z,2025-05-03 01:08+02:00,2025-05-02 23:08Z,2025-05-03 01:08+02:00,,,2025-05-02 23:08Z,2025-05-03 01:08+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,E4 4003,ENT4003,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENV,4891B8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 23:45Z,2025-05-03 01:45+02:00,2025-05-02 23:45Z,2025-05-03 01:45+02:00,,,2025-05-02 23:45Z,2025-05-03 01:45+02:00,,,,,27,"Basic,Live",Sharm el Sheikh,SSH,HESH,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,E4 12ZK,ENT12ZK,Departed,IsOperator,False,Enter Air,E4,ENT,EI-FFB,4CAE83,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 00:11Z,2025-05-03 02:11+02:00,2025-05-03 00:11Z,2025-05-03 02:11+02:00,,,2025-05-03 00:11Z,2025-05-03 02:11+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,RR 3123,RYS3123,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSC,48C222,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 00:14Z,2025-05-03 02:14+02:00,2025-05-03 00:14Z,2025-05-03 02:14+02:00,,,2025-05-03 00:14Z,2025-05-03 02:14+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 13NJ,ENT4141,Departed,IsOperator,False,Enter Air,E4,ENT,OM-KEX,505D78,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 00:17Z,2025-05-03 02:17+02:00,2025-05-03 00:17Z,2025-05-03 02:17+02:00,,,2025-05-03 00:17Z,2025-05-03 02:17+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,RR 7201,RYS7201,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSU,48C233,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 00:19Z,2025-05-03 02:19+02:00,2025-05-03 00:19Z,2025-05-03 02:19+02:00,,,2025-05-03 00:19Z,2025-05-03 02:19+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,MGH 886,MGH886,Departed,IsOperator,False,MGH,,,TC-MGP,4BB4F0,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 00:46Z,2025-05-03 02:46+02:00,2025-05-03 00:46Z,2025-05-03 02:46+02:00,,,2025-05-03 00:46Z,2025-05-03 02:46+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,QU 9121,UTN9121,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-SLB,5084D2,Boeing 757,,,,,,,,,,,,,,,,,,2025-05-03 01:22Z,2025-05-03 03:22+02:00,2025-05-03 01:22Z,2025-05-03 03:22+02:00,,,2025-05-03 01:22Z,2025-05-03 03:22+02:00,,,,,27,"Basic,Live",Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,MGH 874,MGH874,Departed,IsOperator,False,MGH,,,TC-MGG,4BB4E7,Boeing 777-300,,,,,,,,,,,,,,,,,,2025-05-03 01:53Z,2025-05-03 03:53+02:00,2025-05-03 01:53Z,2025-05-03 03:53+02:00,,,2025-05-03 01:53Z,2025-05-03 03:53+02:00,,,,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,LO 6155,LOT6155,Departed,IsOperator,False,LOT - Polish Airlines,LO,LOT,SP-LVI,48AF08,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-03 02:07Z,2025-05-03 04:07+02:00,2025-05-03 02:07Z,2025-05-03 04:07+02:00,,,2025-05-03 02:07Z,2025-05-03 04:07+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,AMQ 672,AMQ672,Departed,IsOperator,False,AMQ,,,LZ-EAG,452138,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-03 03:11Z,2025-05-03 05:11+02:00,2025-05-03 03:11Z,2025-05-03 05:11+02:00,,,2025-05-03 03:11Z,2025-05-03 05:11+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3880,,Departed,IsCodeshared,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-03 03:40Z,2025-05-03 05:40+02:00,,,,,,,B,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-03 04:30Z,2025-05-03 06:30+02:00,2025-05-03 04:20Z,2025-05-03 06:20+02:00,,,,,,,,7,,"Basic,Live"
departure,FR 1036,RYR1036,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 03:50Z,2025-05-03 05:50+02:00,2025-05-03 03:52Z,2025-05-03 05:52+02:00,,,2025-05-03 03:52Z,2025-05-03 05:52+02:00,A,,,,27,"Basic,Live",Forlì,FRL,LIPK,,,,,,,Europe/Rome,2025-05-03 05:35Z,2025-05-03 07:35+02:00,,,,,,,,,,,,Basic
departure,AMQ 6280,AMQ6280,Departed,IsOperator,False,AMQ,,,LZ-EAH,45213D,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-03 03:55Z,2025-05-03 05:55+02:00,2025-05-03 03:55Z,2025-05-03 05:55+02:00,,,2025-05-03 03:55Z,2025-05-03 05:55+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 2615,RYR808L,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKL,48C12B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 03:45Z,2025-05-03 05:45+02:00,2025-05-03 04:05Z,2025-05-03 06:05+02:00,,,2025-05-03 04:05Z,2025-05-03 06:05+02:00,A,,,,27,"Basic,Live",Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-03 06:10Z,2025-05-03 09:10+03:00,2025-05-03 06:13Z,2025-05-03 09:13+03:00,,,,,,,,09,,"Basic,Live"
departure,W6 1073,WZZ12TG,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-03 04:00Z,2025-05-03 06:00+02:00,2025-05-03 04:08Z,2025-05-03 06:08+02:00,,,2025-05-03 04:08Z,2025-05-03 06:08+02:00,A,,,,27,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-03 07:30Z,2025-05-03 09:30+02:00,2025-05-03 07:46Z,2025-05-03 09:46+02:00,,,,,PAX,,,,,"Basic,Live"
departure,W6 1001,WZZ5YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-AEG,4D201D,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-03 04:05Z,2025-05-03 06:05+02:00,2025-05-03 04:12Z,2025-05-03 06:12+02:00,,,2025-05-03 04:12Z,2025-05-03 06:12+02:00,A,,,,27,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-03 06:30Z,2025-05-03 07:30+01:00,2025-05-03 06:30Z,2025-05-03 07:30+01:00,,,,,,,,5,,"Basic,Live"
departure,EN 8763,DLA4CH,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJV,300738,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-03 04:10Z,2025-05-03 06:10+02:00,2025-05-03 04:16Z,2025-05-03 06:16+02:00,,,2025-05-03 04:16Z,2025-05-03 06:16+02:00,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-03 05:50Z,2025-05-03 07:50+02:00,2025-05-03 05:38Z,2025-05-03 07:38+02:00,,,,,1,,A1,,,"Basic,Live"
departure,W6 1043,WZZ1RN,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDI,4D248F,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-03 04:10Z,2025-05-03 06:10+02:00,2025-05-03 04:19Z,2025-05-03 06:19+02:00,,,2025-05-03 04:19Z,2025-05-03 06:19+02:00,A,,,,,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-03 05:55Z,2025-05-03 07:55+02:00,2025-05-03 06:30Z,2025-05-03 08:30+02:00,,,,,,,,5,,"Basic,Live"
departure,W6 1091,WZZ8982,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBO,4D247A,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-03 04:20Z,2025-05-03 06:20+02:00,2025-05-03 04:27Z,2025-05-03 06:27+02:00,,,2025-05-03 04:27Z,2025-05-03 06:27+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-03 06:05Z,2025-05-03 08:05+02:00,2025-05-03 05:47Z,2025-05-03 07:47+02:00,,,,,,,,,,"Basic,Live"
departure,FR 6393,RYR6393,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZV,48C2B8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-03 04:25Z,2025-05-03 06:25+02:00,2025-05-03 04:35Z,2025-05-03 06:35+02:00,,,2025-05-03 04:35Z,2025-05-03 06:35+02:00,A,,,,27,"Basic,Live",Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-03 07:30Z,2025-05-03 10:30+03:00,,,,,,,,,,,,Basic
departure,AMQ 652,AMQ652,Departed,IsOperator,False,AMQ,,,LZ-EAF,45213E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-03 05:24Z,2025-05-03 07:24+02:00,2025-05-03 05:24Z,2025-05-03 07:24+02:00,,,2025-05-03 05:24Z,2025-05-03 07:24+02:00,,,,,27,"Basic,Live",Funchal,FNC,LPMA,,,,,,,Atlantic/Madeira,2025-05-03 10:25Z,2025-05-03 11:25+01:00,2025-05-03 10:14Z,2025-05-03 11:14+01:00,,,,,1,,,,,"Basic,Live"
departure,W6 1251,WZZ50UK,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-03 05:10Z,2025-05-03 07:10+02:00,2025-05-03 05:30Z,2025-05-03 07:30+02:00,,,2025-05-03 05:30Z,2025-05-03 07:30+02:00,A,,,,,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-03 08:25Z,2025-05-03 11:25+03:00,,,,,,,,,,,,Basic
departure,FR 3942,RYR9VY,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IKJ,4CAE8C,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-03 06:10Z,2025-05-03 08:10+02:00,2025-05-03 06:31Z,2025-05-03 08:31+02:00,,,2025-05-03 06:31Z,2025-05-03 08:31+02:00,A,,,,,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-03 08:00Z,2025-05-03 10:00+02:00,,,,,,,,,,,,Basic
departure,XC 8168,CAI15JM,Departed,IsOperator,False,Corendon Air,XC,CAI,TC-MKC,4BB563,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-03 07:35Z,2025-05-03 09:35+02:00,2025-05-03 07:52Z,2025-05-03 09:52+02:00,,,2025-05-03 07:52Z,2025-05-03 09:52+02:00,A,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-03 10:20Z,2025-05-03 13:20+03:00,,,,,,,2,,,,,Basic
departure,E4 4897,ENT4897,Departed,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-03 08:10Z,2025-05-03 10:10+02:00,2025-05-03 08:10Z,2025-05-03 10:10+02:00,,,2025-05-03 08:10Z,2025-05-03 10:10+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LH 1385,DLH9VV,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIZC,3C6743,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-03 08:10Z,2025-05-03 10:10+02:00,2025-05-03 08:16Z,2025-05-03 10:16+02:00,,,2025-05-03 08:16Z,2025-05-03 10:16+02:00,B,,,,27,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-03 09:50Z,2025-05-03 11:50+02:00,2025-05-03 09:36Z,2025-05-03 11:36+02:00,,,2025-05-03 09:35Z,2025-05-03 11:35+02:00,1,,B1,,,"Basic,Live"
departure,FR 4179,RYR30TJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 08:00Z,2025-05-03 10:00+02:00,2025-05-03 08:18Z,2025-05-03 10:18+02:00,,,2025-05-03 08:18Z,2025-05-03 10:18+02:00,A,,,,27,"Basic,Live",Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-03 10:20Z,2025-05-03 12:20+02:00,,,,,,,,,,,,Basic
departure,W6 1071,WZZ31UJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBO,4D247A,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-03 08:50Z,2025-05-03 10:50+02:00,2025-05-03 08:50Z,2025-05-03 10:50+02:00,,,2025-05-03 08:50Z,2025-05-03 10:50+02:00,A,,,,27,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-03 10:45Z,2025-05-03 12:45+02:00,,,,,,,,,,,,Basic
arrival,AMQ 6281,AMQ6281,Approaching,IsOperator,False,AMQ,,,LZ-EAH,45213D,Airbus A320,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 09:45Z,2025-05-03 11:45+02:00,2025-05-03 09:45Z,2025-05-03 11:45+02:00,,,,,,,,,27,"Basic,Live"
arrival,W6 1002,WZZ68F,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WDY,4D24D7,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-03 07:30Z,2025-05-03 08:30+01:00,2025-05-03 07:30Z,2025-05-03 08:30+01:00,,,2025-05-03 08:13Z,2025-05-03 09:13+01:00,,12-26,31,,,"Basic,Live",,,,,,,,,,,2025-05-03 09:50Z,2025-05-03 11:50+02:00,2025-05-03 09:52Z,2025-05-03 11:52+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1044,WZZ99RG,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WDI,4D248F,Airbus A321 NEO,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-03 07:20Z,2025-05-03 09:20+02:00,2025-05-03 07:29Z,2025-05-03 09:29+02:00,,,,,C,101-102,C5,,,"Basic,Live",,,,,,,,,,,2025-05-03 09:50Z,2025-05-03 11:50+02:00,2025-05-03 09:53Z,2025-05-03 11:53+02:00,,,,,A,,,,,"Basic,Live"
arrival,E4 1374,ENT1374,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-EXC,4892C2,Boeing 737 MAX 8,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 10:17Z,2025-05-03 12:17+02:00,2025-05-03 10:17Z,2025-05-03 12:17+02:00,,,2025-05-03 10:17Z,2025-05-03 12:17+02:00,,,,,27,"Basic,Live"
arrival,FR 7105,RYR49,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QAF,4D21EE,Boeing 737-800,,,,,,,,Reggio Calabria,REG,LICR,,,,,,,Europe/Rome,2025-05-03 08:15Z,2025-05-03 10:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-03 10:40Z,2025-05-03 12:40+02:00,2025-05-03 10:24Z,2025-05-03 12:24+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 6392,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-03 07:55Z,2025-05-03 10:55+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-03 11:10Z,2025-05-03 13:10+02:00,,,,,,,A,,,,,Basic
arrival,W6 1074,WZZ51XW,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-03 08:15Z,2025-05-03 10:15+02:00,2025-05-03 08:50Z,2025-05-03 10:50+02:00,,,2025-05-03 09:03Z,2025-05-03 11:03+02:00,PAX,233-238,D66,,,"Basic,Live",,,,,,,,,,,2025-05-03 11:50Z,2025-05-03 13:50+02:00,,,,,,,A,,,,,Basic
